,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
356,617d7f1c399a9107631b200654f854fca614cd02,127.91667,-3.29332,8.0,ID.MA.SB,97571.0,16-06-21,14:10:48,4,1.0,green
357,1c1310f88dd8bbf16379d381fee24afc04250a88,128.170622,-3.704359,6.0,ID.MA.AM,97115.0,16-06-21,14:10:49,3198,1.0,green
358,d9e11f3d2607a4da3820be17a8ecaed39ec9585f,128.191627,-3.675675,7.0,ID.MA.AM,97129.0,16-06-21,14:10:51,145,1.0,green
359,1c1310f88dd8bbf16379d381fee24afc04250a88,128.170622,-3.704359,17.0,ID.MA.AM,97115.0,16-06-21,14:10:54,3198,1.0,green
360,4216734a643e2dfeb14b703f98ce1ab5472f6e83,127.9602,-3.00901,9.0,ID.MA.SB,,16-06-21,14:10:54,129,1.0,green
361,617d7f1c399a9107631b200654f854fca614cd02,127.91667,-3.293315,10.0,ID.MA.SB,97571.0,16-06-21,14:10:59,4,1.0,green
362,617d7f1c399a9107631b200654f854fca614cd02,127.91667,-3.293315,14.0,ID.MA.SB,97571.0,16-06-21,14:11:01,4,1.0,green
363,cbedf4d3fcb456e2af52ca56086e30546cde4b8d,128.956728,-3.307599,9.0,ID.MA.MT,97544.0,16-06-21,14:11:06,1,0.999,green
364,627baa8fcf048d114613615e551a16e674a1190b,128.19683,-3.71172,4.0,ID.MA.AM,97129.0,16-06-21,14:11:08,20,1.0,green
365,759ecc1f80722b06e162428b6676e83d6fa7b61c,129.947076,-3.027027,11.0,ID.MA.MT,97544.0,16-06-21,14:11:21,183,1.0,green
366,23cf5ed01833a776b95ab49fd34216c4d812ba2a,128.27418,-3.62163,11.0,,,16-06-21,14:11:22,177,0.999,green
367,86fe9f650a157c7b9e22ba4ef24bfb056914bd7b,128.219295,-3.690016,4.0,ID.MA.AM,97128.0,16-06-21,14:11:23,60,1.0,green
368,ec54f19988f7408f0e181d021c7cf05ba148b03d,128.18647,-3.63964,5.0,ID.MA.AM,97223.0,16-06-21,14:11:26,237,0.999,green
369,a0cc7ce4ebb9ba55b4a921b50dd6f7ec15bd012b,128.199424,-3.603603,8.0,ID.MA.MT,97221.0,16-06-21,14:11:30,15,1.0,green
370,2c51f04be862acfdf501b6011dcbe66e0877badc,128.18855,-3.689163,10.0,ID.MA.AM,97121.0,16-06-21,14:11:30,3,0.999,green
371,9ba86f89af384d2ca027ee0875514430beb297a8,128.25117,-3.63204,8.0,ID.MA.AM,97214.0,16-06-21,14:11:31,48,0.999,green
372,9b696b8453d4e25f2f23ad3a1b9283ab83571986,128.251875,-3.582893,9.0,ID.MA.AM,97214.0,16-06-21,14:11:33,16,0.999,green
373,9ba86f89af384d2ca027ee0875514430beb297a8,128.251175,-3.632038,17.0,ID.MA.AM,97214.0,16-06-21,14:11:33,48,0.999,green
374,9ba86f89af384d2ca027ee0875514430beb297a8,128.25117,-3.63204,9.0,ID.MA.AM,97214.0,16-06-21,14:11:34,48,1.0,green
375,79679bc4a1d3a388fb7926946188a60c40562bdc,128.23589,-3.62825,11.0,ID.MA.AM,97216.0,16-06-21,14:11:36,241,0.999,green
376,79679bc4a1d3a388fb7926946188a60c40562bdc,128.23589,-3.62825,18.0,ID.MA.AM,97216.0,16-06-21,14:11:38,241,1.0,green
377,1c1310f88dd8bbf16379d381fee24afc04250a88,128.17062,-3.704359,7.0,ID.MA.AM,97115.0,16-06-21,14:11:40,3198,0.999,green
378,c3313075b4589ffc981210b93607e7ad7bd795a7,128.328191,-3.607665,5.0,ID.MA.MT,97544.0,16-06-21,14:11:40,113,0.999,green
379,2a7da56f1ed78caf15f027ad77260cb444ebff75,128.1776,-3.6902,34.0,,,16-06-21,14:11:42,2,1.0,green
380,521f6322b0fefdef90400324de06b0ce737a9615,128.317828,-3.562423,10.0,ID.MA.MT,97544.0,16-06-21,14:11:42,4,1.0,green
381,18692022c50d4cb44ecec6e3bbdc43977864db05,128.346402,-3.621621,7.0,ID.MA.MT,97544.0,16-06-21,14:11:43,30,1.0,green
382,71f0831fc52aa5d9ae9649673d5b897d4d909ea3,128.959508,-3.303766,22.0,ID.MA.MT,97544.0,16-06-21,14:11:44,14,0.999,green
383,79679bc4a1d3a388fb7926946188a60c40562bdc,128.23589,-3.62824,11.0,ID.MA.AM,97216.0,16-06-21,14:11:46,241,1.0,green
384,2c214270a68ea2687e1574c03182dfdcfadfe808,127.932176,-3.679289,18.0,ID.MA.MT,97543.0,16-06-21,14:11:55,7,1.0,green
385,617d7f1c399a9107631b200654f854fca614cd02,127.91667,-3.29332,6.0,ID.MA.SB,97571.0,16-06-21,14:11:57,4,0.999,green
386,21b7579a5fe952154005ad9bc19a6cfcc80b3833,128.24063,-3.639639,9.0,,,16-06-21,14:11:58,354,0.999,green
387,627baa8fcf048d114613615e551a16e674a1190b,128.19683,-3.71173,4.0,ID.MA.AM,97129.0,16-06-21,14:11:58,20,1.0,green
388,79679bc4a1d3a388fb7926946188a60c40562bdc,128.235894,-3.628248,7.0,ID.MA.AM,97216.0,16-06-21,14:12:09,241,1.0,green
389,79679bc4a1d3a388fb7926946188a60c40562bdc,128.23589,-3.62825,26.0,ID.MA.AM,97216.0,16-06-21,14:12:10,241,0.999,green
390,2276974089d91fe04c7cfd0d0af2594ae63ee482,128.19759,-3.670578,6.0,ID.MA.AM,97128.0,16-06-21,14:12:11,154,1.0,green
391,8b94b6a6bd3079371088f3f228ea9be03f984369,128.238078,-3.621621,18.0,ID.MA.AM,97215.0,16-06-21,14:12:12,104,1.0,green
392,a882b63f3ccac92833903670fb6ec9732bc7d02e,128.088557,-3.704503,8.0,ID.MA.AM,97227.0,16-06-21,14:12:14,1,1.0,green
393,51842fc76922043de02c09b23948878bca89c565,128.2035,-3.07335,12.0,ID.MA.SB,97561.0,16-06-21,14:12:15,1,0.999,green
394,d24be5226a13a631fea1727352ff68206e967760,128.351166,-3.3326,12.0,ID.MA.SB,97566.0,16-06-21,14:12:16,1,1.0,green
395,e73015b29253b49b97d3f8825a91d46ea71e0865,128.201266,-3.679695,6.0,ID.MA.AM,97128.0,16-06-21,14:12:18,1,0.999,green
396,a832bc8c4f67af16e34a08af0a18e47a94cb31ba,128.16964,-3.70403,5.0,ID.MA.AM,97115.0,16-06-21,14:12:19,1,1.0,green
397,b9031fd3862b94ac48bcf34a1a8c33b531128f2f,128.17616,-3.6937,4.0,ID.MA.AM,,16-06-21,14:12:19,253,0.999,green
398,584ca6f41375a30a7426d043a880cefde4576590,128.17759,-3.6902,14.0,,,16-06-21,14:12:20,3,1.0,green
399,85db51bffffb8f698bfe6aeb0b0274b59439df01,128.956156,-3.298306,5.0,ID.MA.MT,97544.0,16-06-21,14:12:26,80,1.0,green
400,1d25360b5a8ffd606acafbd62fb6aae7b6195633,128.161719,-3.705779,6.0,ID.MA.AM,97117.0,16-06-21,14:12:26,13,0.999,green
401,ec3518ed3c5deeeef8c1349a18ae6c847876bfdc,128.19353,-3.64874,28.1,ID.MA.AM,97222.0,16-06-21,14:12:28,661,1.0,green
402,521f6322b0fefdef90400324de06b0ce737a9615,128.31782,-3.56243,3.0,ID.MA.MT,97544.0,16-06-21,14:12:34,4,1.0,green
403,1c1310f88dd8bbf16379d381fee24afc04250a88,128.17062,-3.704359,9.0,ID.MA.AM,97115.0,16-06-21,14:12:36,3198,0.999,green
404,2f6db20f87dc2ae68abce48e0403d6504b3ff54c,128.1969,-3.70683,8.0,ID.MA.AM,97129.0,16-06-21,14:12:39,44,1.0,green
405,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.22113,-3.692114,8.0,ID.MA.AM,97128.0,16-06-21,14:12:39,162,0.999,green
406,8af472e2a596354be45e832aa030306a2780c0c4,128.353528,-3.340476,7.0,ID.MA.SB,97566.0,16-06-21,14:12:43,3,0.999,green
407,2f6db20f87dc2ae68abce48e0403d6504b3ff54c,128.196895,-3.706819,8.0,ID.MA.AM,97129.0,16-06-21,14:12:45,44,1.0,green
408,5e6b01603d78e94b34ac545c80b237d6813dec37,128.18904,-3.657657,5.0,ID.MA.AM,97223.0,16-06-21,14:12:47,200,1.0,green
409,9ce47424131123151b7eb2e2c9c096d6a4886af0,128.276163,-3.213875,3.0,ID.MA.SB,97564.0,16-06-21,14:12:47,1,0.999,green
410,5e6b01603d78e94b34ac545c80b237d6813dec37,128.18904,-3.657657,9.0,ID.MA.AM,97223.0,16-06-21,14:12:48,200,1.0,green
411,2f6db20f87dc2ae68abce48e0403d6504b3ff54c,128.196895,-3.706819,8.0,ID.MA.AM,97129.0,16-06-21,14:12:49,44,0.999,green
412,9b696b8453d4e25f2f23ad3a1b9283ab83571986,128.251875,-3.582893,10.0,ID.MA.AM,97214.0,16-06-21,14:12:51,16,0.999,green
413,2fe71f44c9a526dd34a4c5873b72760205a809cc,128.183291,-3.689265,4.0,ID.MA.AM,97123.0,16-06-21,14:12:56,283,1.0,green
414,9b2794d6705038de3cb4d4cd2a75e424219afb29,128.198393,-3.677078,4.0,ID.MA.AM,97129.0,16-06-21,14:12:58,98,0.999,green
415,2f6db20f87dc2ae68abce48e0403d6504b3ff54c,128.196895,-3.706819,4.0,ID.MA.AM,97129.0,16-06-21,14:13:00,44,1.0,green
416,6d4dc873bf9698bbac06cc23692664e13621b236,128.1776,-3.6902,57.0,,,16-06-21,14:13:02,1,0.999,green
417,ce52d49f26f43bded0bc9c8d54084709dcfe04cb,128.22643,-3.739761,7.0,ID.MA.AM,97133.0,16-06-21,14:13:05,1,1.0,green
418,dde71051314c7bedffdfda383d43579ef1635703,128.178776,-3.711711,15.0,ID.MA.AM,97116.0,16-06-21,14:13:08,88,1.0,green
419,88c05e728ecd847fdb10a503432b5398899fb2f4,128.1828,-3.6892,9.0,ID.MA.AM,97123.0,16-06-21,14:13:09,2,0.999,green
420,0868872e1a76dfb8bd90255a21efac31b1c574d7,128.19161,-3.67569,11.0,ID.MA.AM,97129.0,16-06-21,14:13:10,20,1.0,green
421,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190298,-3.687035,6.0,ID.MA.AM,97122.0,16-06-21,14:13:12,2666,0.999,green
422,1c1310f88dd8bbf16379d381fee24afc04250a88,128.170622,-3.704359,7.0,ID.MA.AM,97115.0,16-06-21,14:13:19,3198,1.0,green
423,f11cf36ebaaf268aa057316215a0979e3cb17fd2,128.189044,-3.657657,6.0,ID.MA.AM,97223.0,16-06-21,14:13:23,396,0.999,green
424,0868872e1a76dfb8bd90255a21efac31b1c574d7,128.19162,-3.675675,11.0,ID.MA.AM,97129.0,16-06-21,14:13:25,20,1.0,green
425,2fe71f44c9a526dd34a4c5873b72760205a809cc,128.18329,-3.689265,8.0,ID.MA.AM,97123.0,16-06-21,14:13:27,283,0.999,green
426,ff877a1eb38eddb927a2c7c2f3e1642c18c5ff66,128.305659,-3.625803,12.0,ID.MA.MT,97544.0,16-06-21,14:13:36,2,0.999,green
427,85db51bffffb8f698bfe6aeb0b0274b59439df01,128.956156,-3.298306,6.0,ID.MA.MT,97544.0,16-06-21,14:13:41,80,0.999,green
428,3a9c2c939dda2c44197d1f716825387cd6e850d1,128.191627,-3.675675,8.0,ID.MA.AM,97129.0,16-06-21,14:13:44,276,0.999,green
429,3e10e1197ca9ae6a49de98df5fdb24c76319b66c,127.979241,-3.392743,7.0,ID.MA.SB,97571.0,16-06-21,14:13:45,1,1.0,green
430,85db51bffffb8f698bfe6aeb0b0274b59439df01,128.956156,-3.298306,7.0,ID.MA.MT,97544.0,16-06-21,14:13:51,80,0.999,green
431,d9e11f3d2607a4da3820be17a8ecaed39ec9585f,128.191627,-3.675675,6.0,ID.MA.AM,97129.0,16-06-21,14:13:53,145,0.999,green
432,53fafcaf4290faaacc27a9d8757988e5828ddc57,128.95656,-3.29866,15.0,ID.MA.MT,97544.0,16-06-21,14:13:54,1,0.999,green
433,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,3.0,ID.MA.AM,97122.0,16-06-21,14:13:57,2666,0.999,green
434,88c05e728ecd847fdb10a503432b5398899fb2f4,128.18282,-3.689198,9.0,ID.MA.AM,97123.0,16-06-21,14:13:59,2,1.0,green
435,ca0164aecf46838c02fb64dc04c9a9deec99d71a,129.511868,-2.793713,18.0,ID.MA.MT,97544.0,16-06-21,14:14:01,2,1.0,green
436,921ed70c513eeda3c4e76b3fa0a6f1f5d22ed182,128.238078,-3.621621,15.0,ID.MA.AM,97215.0,16-06-21,14:14:04,127,0.999,green
437,921ed70c513eeda3c4e76b3fa0a6f1f5d22ed182,128.23808,-3.621621,8.0,ID.MA.AM,97215.0,16-06-21,14:14:05,127,0.999,green
438,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.221124,-3.692114,13.0,ID.MA.AM,97128.0,16-06-21,14:14:06,162,1.0,green
439,ca0164aecf46838c02fb64dc04c9a9deec99d71a,129.511868,-2.793713,16.0,ID.MA.MT,97544.0,16-06-21,14:14:08,2,0.999,green
440,48222b9fd6d262b1ad16a41270b30482a721b5d0,128.364564,-3.348477,8.0,ID.MA.SB,97566.0,16-06-21,14:14:08,4,1.0,green
441,4842fe50c7ef723fd9071506319827a2a81d8d13,128.193446,-3.681967,1.0,ID.MA.AM,97128.0,16-06-21,14:14:11,13,0.999,green
442,a221cf596219a73315e312110b52d55c2f1dcc88,128.1776,-3.6902,54.0,,,16-06-21,14:14:11,1,1.0,green
443,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,27.0,ID.MA.AM,97122.0,16-06-21,14:14:12,2666,0.999,green
444,23cf5ed01833a776b95ab49fd34216c4d812ba2a,128.27418,-3.62163,7.0,,,16-06-21,14:14:18,177,1.0,green
445,b0d011321def979d21a1410f34dcde1d305230b1,128.175997,-3.697771,13.0,ID.MA.AM,97111.0,16-06-21,14:14:21,3,0.999,green
446,3c5c85c897c89bd2b89bdf6763ec9c0ba605d1e8,128.18257,-3.68922,6.0,ID.MA.AM,97123.0,16-06-21,14:14:31,1,1.0,green
447,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,21.0,ID.MA.AM,97122.0,16-06-21,14:14:33,2666,1.0,green
448,a0cc7ce4ebb9ba55b4a921b50dd6f7ec15bd012b,128.199424,-3.603603,12.0,ID.MA.MT,97221.0,16-06-21,14:14:33,15,1.0,green
449,4abc0f2389bbeb17e9ffca9e23fda63f53a5890f,128.204528,-3.639639,10.0,,,16-06-21,14:14:41,221,0.999,green
450,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190298,-3.687035,7.0,ID.MA.AM,97122.0,16-06-21,14:14:42,2666,1.0,green
452,1c1310f88dd8bbf16379d381fee24afc04250a88,128.170622,-3.704359,7.0,ID.MA.AM,97115.0,16-06-21,14:14:44,3198,1.0,green
451,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,8.0,ID.MA.AM,97122.0,16-06-21,14:14:44,2666,0.999,green
453,e28f3a8691207c4a4c2e17fdf930a45a2ffcac41,128.198164,-3.670498,17.0,ID.MA.AM,97128.0,16-06-21,14:14:45,2,1.0,green
454,e28f3a8691207c4a4c2e17fdf930a45a2ffcac41,128.198164,-3.670498,12.0,ID.MA.AM,97128.0,16-06-21,14:14:46,2,0.999,green
455,28b627c27c724712fe7e858f8851d2d4c9826ade,128.189498,-3.621044,11.0,ID.MA.AM,97221.0,16-06-21,14:14:50,1230,1.0,green
456,28b627c27c724712fe7e858f8851d2d4c9826ade,128.189498,-3.621044,4.0,ID.MA.AM,97221.0,16-06-21,14:14:52,1230,1.0,green
457,ef0a7d4d2d95fb152dd9984bcfd3e2fee9ca72b8,128.189044,-3.657657,3.0,ID.MA.AM,97223.0,16-06-21,14:14:53,178,0.999,green
458,28b627c27c724712fe7e858f8851d2d4c9826ade,128.189498,-3.621044,13.0,ID.MA.AM,97221.0,16-06-21,14:14:54,1230,1.0,green
459,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190298,-3.687035,17.0,ID.MA.AM,97122.0,16-06-21,14:14:54,2666,0.999,green
460,a05ea857b1fca3b4c9506ce18cba9959eb2677e5,128.19904,-3.671128,21.0,ID.MA.AM,97128.0,16-06-21,14:14:55,1,1.0,green
461,0fbaf69a7e5d0cac0af7835e7bfdf8cbb9cf49bd,130.867795,-3.628994,5.0,ID.MA.ST,97585.0,16-06-21,14:14:55,1,0.999,green
462,28b627c27c724712fe7e858f8851d2d4c9826ade,128.1895,-3.621044,4.0,ID.MA.AM,97221.0,16-06-21,14:14:56,1230,1.0,green
463,28b627c27c724712fe7e858f8851d2d4c9826ade,128.189498,-3.621044,12.0,ID.MA.AM,97221.0,16-06-21,14:14:57,1230,0.999,green
464,28b627c27c724712fe7e858f8851d2d4c9826ade,128.18949,-3.62105,11.0,ID.MA.AM,97221.0,16-06-21,14:14:58,1230,1.0,green
465,5318c74d7ee0532d13a198a2270a57e04f6eb7c2,128.172469,-3.635484,10.0,ID.MA.AM,97223.0,16-06-21,14:15:00,8,0.999,green
466,d5d2e24c698827657014aac642ea44e66cd5e869,128.158112,-3.693693,10.0,,,16-06-21,14:15:02,711,0.999,green
467,8b94b6a6bd3079371088f3f228ea9be03f984369,128.238078,-3.621621,9.0,ID.MA.AM,97215.0,16-06-21,14:15:12,104,0.999,green
468,4216734a643e2dfeb14b703f98ce1ab5472f6e83,127.9602,-3.00901,7.0,ID.MA.SB,,16-06-21,14:15:15,129,0.999,green
469,ec3518ed3c5deeeef8c1349a18ae6c847876bfdc,128.19361,-3.64863,77.6,ID.MA.AM,97222.0,16-06-21,14:15:16,661,0.999,green
470,28b627c27c724712fe7e858f8851d2d4c9826ade,128.18968,-3.621076,7.0,ID.MA.AM,97221.0,16-06-21,14:15:20,1230,1.0,green
471,5c05262d08fe85436782447d775023730d1f2bd5,128.66375,-3.567567,7.0,ID.MA.MT,97546.0,16-06-21,14:15:22,132,0.999,green
472,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190298,-3.687035,5.0,ID.MA.AM,97122.0,16-06-21,14:15:24,2666,1.0,green
473,521f6322b0fefdef90400324de06b0ce737a9615,128.317828,-3.562423,7.0,ID.MA.MT,97544.0,16-06-21,14:15:34,4,1.0,green
474,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,8.0,ID.MA.AM,97122.0,16-06-21,14:15:35,2666,0.999,green
475,28b627c27c724712fe7e858f8851d2d4c9826ade,128.18964,-3.62102,14.0,ID.MA.AM,97221.0,16-06-21,14:15:45,1230,1.0,green
476,79679bc4a1d3a388fb7926946188a60c40562bdc,128.235883,-3.628282,7.0,ID.MA.AM,97216.0,16-06-21,14:15:46,241,0.999,green
477,28b627c27c724712fe7e858f8851d2d4c9826ade,128.189645,-3.621015,6.0,ID.MA.AM,97221.0,16-06-21,14:15:47,1230,1.0,green
478,79679bc4a1d3a388fb7926946188a60c40562bdc,128.23594,-3.62846,11.0,ID.MA.AM,97216.0,16-06-21,14:15:51,241,1.0,green
479,b9031fd3862b94ac48bcf34a1a8c33b531128f2f,128.176168,-3.693693,9.0,ID.MA.AM,,16-06-21,14:15:54,253,1.0,green
480,21b7579a5fe952154005ad9bc19a6cfcc80b3833,128.240637,-3.639639,9.0,,,16-06-21,14:15:56,354,0.999,green
481,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190298,-3.687035,6.0,ID.MA.AM,97122.0,16-06-21,14:15:57,2666,1.0,green
482,79679bc4a1d3a388fb7926946188a60c40562bdc,128.23594,-3.62845,11.0,ID.MA.AM,97216.0,16-06-21,14:15:58,241,1.0,green
483,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.22113,-3.692114,6.0,ID.MA.AM,97128.0,16-06-21,14:16:02,162,1.0,green
484,1c1310f88dd8bbf16379d381fee24afc04250a88,128.170622,-3.704359,8.0,ID.MA.AM,97115.0,16-06-21,14:16:04,3198,1.0,green
485,794cdbb173791ec0193a5de08b09cde5014018c2,128.68264,-3.35577,9.0,ID.MA.SB,97565.0,16-06-21,14:16:04,8,0.999,green
486,dde71051314c7bedffdfda383d43579ef1635703,128.178776,-3.711711,24.0,ID.MA.AM,97116.0,16-06-21,14:16:08,88,0.999,green
487,f174c061a04465e8fd9a9c789880dde08e3ffded,128.22516,-3.657657,9.0,ID.MA.AM,97212.0,16-06-21,14:16:10,200,1.0,green
488,28b627c27c724712fe7e858f8851d2d4c9826ade,128.189504,-3.621038,5.0,ID.MA.AM,97221.0,16-06-21,14:16:12,1230,0.999,green
489,09d651945a48923383fd4b64c0f91acf4a6b7684,128.190298,-3.687035,11.0,ID.MA.AM,97122.0,16-06-21,14:16:13,2666,1.0,green
490,5aa72427ff4b7b0cf6bdc89a192eba9035f3859c,128.36822,-3.35954,6.0,ID.MA.SB,97566.0,16-06-21,14:16:13,91,0.999,green
491,0e9eafea192135f8956fafbb56b695da8a732348,128.346596,-3.333559,4.0,ID.MA.SB,97566.0,16-06-21,14:16:14,5,0.999,green
492,4216734a643e2dfeb14b703f98ce1ab5472f6e83,127.9602,-3.00901,8.0,ID.MA.SB,,16-06-21,14:16:18,129,1.0,green
493,38e853fe9a0a96c8306827d9f4bd2e4c4b6ea775,128.34321,-3.51614,9.0,ID.MA.MT,97544.0,16-06-21,14:16:21,60,0.999,green
494,ec3518ed3c5deeeef8c1349a18ae6c847876bfdc,128.19349,-3.64878,42.5,ID.MA.AM,97222.0,16-06-21,14:16:28,661,0.999,green
495,6d31e3eda10cba9442d1536486a1f26613a6d5bd,128.16072,-3.71172,6.0,ID.MA.AM,97117.0,16-06-21,14:16:31,135,1.0,green
497,b09476b9c8cf0aa52a1d2a30c9fec602f2072bd6,128.106699,-3.696988,4.0,,,16-06-21,14:16:32,41,0.999,green
496,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,8.0,ID.MA.AM,97122.0,16-06-21,14:16:32,2666,1.0,green
498,b09476b9c8cf0aa52a1d2a30c9fec602f2072bd6,128.106699,-3.696988,11.0,,,16-06-21,14:16:33,41,1.0,green
499,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,22.0,ID.MA.AM,97122.0,16-06-21,14:16:33,2666,0.999,green
500,a0cc7ce4ebb9ba55b4a921b50dd6f7ec15bd012b,128.199424,-3.603603,8.0,ID.MA.MT,97221.0,16-06-21,14:16:37,15,0.999,green
501,a2a46fda6f871e84f4a4f0861f0b36f2399b0062,128.1677,-3.716001,15.0,ID.MA.AM,97117.0,16-06-21,14:16:38,4,1.0,green
502,a0cc7ce4ebb9ba55b4a921b50dd6f7ec15bd012b,128.199424,-3.603603,9.0,ID.MA.MT,97221.0,16-06-21,14:16:39,15,1.0,green
503,6d31e3eda10cba9442d1536486a1f26613a6d5bd,128.16071,-3.71173,6.0,ID.MA.AM,97117.0,16-06-21,14:16:42,135,0.999,green
504,e8cbda9381d4b849f8fa411753d65893793ad263,129.90457,-2.972972,4.0,ID.MA.MT,97544.0,16-06-21,14:16:46,236,1.0,green
505,6272c95e6105fef226783ece1fbad7ebec19d1ee,128.18904,-3.65766,2.0,ID.MA.AM,97223.0,16-06-21,14:16:47,96,1.0,green
506,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17158,-3.70593,4.0,ID.MA.AM,97115.0,16-06-21,14:16:48,1003,0.999,green
507,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70593,8.0,ID.MA.AM,97115.0,16-06-21,14:16:49,1003,1.0,green
508,794cdbb173791ec0193a5de08b09cde5014018c2,128.682633,-3.355756,10.0,ID.MA.SB,97565.0,16-06-21,14:16:49,8,0.999,green
509,7caa09883aec0274f7e227e545c0557146f45b88,129.93195,-2.994663,29.0,ID.MA.MT,97544.0,16-06-21,14:16:50,8,1.0,green
510,794cdbb173791ec0193a5de08b09cde5014018c2,128.682633,-3.355756,13.0,ID.MA.SB,97565.0,16-06-21,14:16:50,8,0.999,green
511,1c1310f88dd8bbf16379d381fee24afc04250a88,128.170622,-3.704359,5.0,ID.MA.AM,97115.0,16-06-21,14:16:51,3198,0.999,green
512,794cdbb173791ec0193a5de08b09cde5014018c2,128.682633,-3.355756,18.0,ID.MA.SB,97565.0,16-06-21,14:16:52,8,1.0,green
513,794cdbb173791ec0193a5de08b09cde5014018c2,128.68263,-3.355756,9.0,ID.MA.SB,97565.0,16-06-21,14:16:53,8,0.999,green
514,794cdbb173791ec0193a5de08b09cde5014018c2,128.682633,-3.355756,6.0,ID.MA.SB,97565.0,16-06-21,14:16:54,8,1.0,green
515,3a9c2c939dda2c44197d1f716825387cd6e850d1,128.191627,-3.675675,12.0,ID.MA.AM,97129.0,16-06-21,14:16:54,276,0.999,green
516,dbe7707cc80d44e125ebb9066bc377b456208f14,128.185763,-3.661623,10.0,ID.MA.AM,97223.0,16-06-21,14:16:57,201,1.0,green
517,28b627c27c724712fe7e858f8851d2d4c9826ade,128.1895,-3.62104,17.0,ID.MA.AM,97221.0,16-06-21,14:16:59,1230,0.999,green
518,794cdbb173791ec0193a5de08b09cde5014018c2,128.68263,-3.355756,12.0,ID.MA.SB,97565.0,16-06-21,14:17:00,8,1.0,green
519,794cdbb173791ec0193a5de08b09cde5014018c2,128.682633,-3.355756,8.0,ID.MA.SB,97565.0,16-06-21,14:17:01,8,1.0,green
520,8ef8cfca0b9dbfd9b0d11874227c394f34a75c6b,128.47572,-3.513513,6.0,,,16-06-21,14:17:08,1,1.0,green
521,9b696b8453d4e25f2f23ad3a1b9283ab83571986,128.251875,-3.582893,5.0,ID.MA.AM,97214.0,16-06-21,14:17:09,16,0.999,green
522,e1067531c45d9b40f5483927a89d4bd4148ceeea,128.18638,-3.66168,10.0,ID.MA.AM,97223.0,16-06-21,14:17:10,832,1.0,green
523,5b3c2c03db1e401f9ff50cba5bb1984f7d1070ab,128.726669,-3.499184,4.0,ID.MA.MT,,16-06-21,14:17:11,1,0.999,green
524,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,8.0,ID.MA.AM,97122.0,16-06-21,14:17:12,2666,1.0,green
525,e1067531c45d9b40f5483927a89d4bd4148ceeea,128.186387,-3.661674,4.0,ID.MA.AM,97223.0,16-06-21,14:17:13,832,0.999,green
528,13962a3b00c730a9d88733999278a05dacbb80cf,128.191811,-3.682203,8.0,ID.MA.AM,97128.0,16-06-21,14:17:14,165,1.0,green
526,2853decab5448d54c62d1f74fd4af88ba1d58a5a,128.17159,-3.70593,6.0,ID.MA.AM,97115.0,16-06-21,14:17:14,1003,1.0,green
527,e1067531c45d9b40f5483927a89d4bd4148ceeea,128.186387,-3.661674,2.0,ID.MA.AM,97223.0,16-06-21,14:17:14,832,0.999,green
529,73e5bd9548d2281b6870baabc3ea7cfe16700e8e,128.17967,-3.693182,3.0,ID.MA.AM,97126.0,16-06-21,14:17:15,1,1.0,green
530,f5655417cff77cdd2cf4a986b53fd249d3deeb56,128.945471,-3.31182,10.0,ID.MA.MT,97544.0,16-06-21,14:17:15,993,0.999,green
531,18692022c50d4cb44ecec6e3bbdc43977864db05,128.346402,-3.621621,15.0,ID.MA.MT,97544.0,16-06-21,14:17:16,30,0.999,green
532,f5655417cff77cdd2cf4a986b53fd249d3deeb56,128.945471,-3.31182,7.0,ID.MA.MT,97544.0,16-06-21,14:17:16,993,1.0,green
533,866d4b65696922c1d3988aa9b90fef08ebf93725,128.1776,-3.6902,74.0,,,16-06-21,14:17:17,3,0.999,green
534,23cf5ed01833a776b95ab49fd34216c4d812ba2a,128.27418,-3.62163,3.0,,,16-06-21,14:17:18,177,1.0,green
535,f5655417cff77cdd2cf4a986b53fd249d3deeb56,128.945471,-3.31182,17.0,ID.MA.MT,97544.0,16-06-21,14:17:20,993,1.0,green
