,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
617,d03763d62a71a05be046c65ff42130e9fb1e3541,128.304137,-3.257368,28.0,ID.MA.SB,97564.0,16-06-21,12:28:56,5,1.0,green
729,f87d901ae1ea1da51dd0a496294e6967c7f0e114,128.1776,-3.6902,47.0,,,16-06-21,12:29:14,1,0.999,green
60,10e36e419c27b90dce1490fecff2dcde74cf0ab4,128.181814,-3.659878,7.0,ID.MA.AM,97223.0,16-06-21,12:29:14,12,1.0,green
669,e6fb9249f01fc1de04b518eb12b71d13f38d0d93,128.254947,-3.630938,19.0,ID.MA.AM,97214.0,16-06-21,12:29:15,3,1.0,green
254,51d2ecd8f85df7396d28ba56d395dfaf345c1f3e,129.529033,-3.298008,11.0,ID.MA.MT,97544.0,16-06-21,12:29:19,1,1.0,green
120,222a9ad95f8e5b9194528a4b626de1bb42dd85b8,129.54709,-3.38095,11.0,ID.MA.MT,97544.0,16-06-21,12:29:27,23,0.999,green
107,1ef046b3c3244bbfa0519d60a7952982b72a5567,128.180973,-3.660688,14.0,ID.MA.AM,97223.0,16-06-21,12:29:37,11,0.999,green
149,2b65caaca4e0aa51681d36b08bd28f22bad9913b,128.17208,-3.586048,3.0,ID.MA.MT,97543.0,16-06-21,12:29:44,16,0.999,green
356,70d93227c28da4b1df00f1bcdad78da7b94a4101,128.253061,-3.630468,13.0,ID.MA.AM,97214.0,16-06-21,12:29:46,21,1.0,green
529,ae8e47dbfa18fe3e61da9ee000b53608144e7a5e,128.35397,-3.32908,9.0,ID.MA.SB,97566.0,16-06-21,12:29:53,3,0.999,green
29,09d651945a48923383fd4b64c0f91acf4a6b7684,128.19029,-3.68704,28.0,ID.MA.AM,97122.0,16-06-21,12:30:00,2666,0.999,green
663,e460c221e76900423c0d4102af33742c79ae1390,128.196832,-3.711711,7.0,ID.MA.AM,97129.0,16-06-21,12:30:03,3,0.999,green
631,d61c133a898959e51db574cc2bbfa8a1d0b0960b,128.978984,-3.296597,7.0,ID.MA.MT,97544.0,16-06-21,12:30:10,6,1.0,green
58,100c3f51f0fbf185f5ff5847acb7b301aa60ae85,128.16678,-3.664977,7.0,ID.MA.AM,97224.0,16-06-21,12:30:14,13,0.999,green
342,6c8ba6caff9325331f6999a614f895fb376d0844,128.93632,-3.35243,11.0,ID.MA.MT,97544.0,16-06-21,12:30:18,7,1.0,green
661,e388bc6e5e988dd75f30920317946ef342f937cf,127.95279,-3.01166,10.0,ID.MA.SB,,16-06-21,12:30:19,2,0.999,green
172,32d7458af08bf1f83d0a760d881030180f560314,128.220756,-3.683709,8.0,ID.MA.AM,97128.0,16-06-21,12:30:19,1,1.0,green
352,7029183290df720dfcfcbbbc3327f346809cb888,128.183965,-3.69157,14.0,ID.MA.AM,97124.0,16-06-21,12:30:23,3,1.0,green
210,40f64ec75bf89d0503d9735c9a1695c51cd13d8a,128.963175,-3.295854,5.0,ID.MA.MT,97544.0,16-06-21,12:30:24,1,0.999,green
623,d1d2fce110efa700d22136ccac6c5dd78062b03f,128.21099,-3.67974,122.4,ID.MA.AM,97128.0,16-06-21,12:30:26,118,1.0,green
399,7ee5cb162f963d88827262d44c7a65e0186d5bf2,128.132678,-3.586311,13.0,ID.MA.MT,97543.0,16-06-21,12:30:35,1,1.0,green
636,d6f0be5cccfe7f5f719f38e619a0d1124c9c0e34,128.243761,-3.633175,9.0,ID.MA.AM,97214.0,16-06-21,12:30:42,4,1.0,green
523,ab4696a6dd7f32aeb1a29bff6ba8b0773e1df690,128.173572,-3.675675,13.0,,,16-06-21,12:30:53,239,1.0,green
725,f6efc10cb20976ab6e111fd8a2b1f2ddaa8c4fc4,128.5605,-3.603603,9.0,,,16-06-21,12:30:57,158,1.0,green
408,81778ac3edcd25dee6c98a61769d8960b4df436d,128.258691,-3.639639,19.0,ID.MA.AM,97214.0,16-06-21,12:31:30,6,1.0,green
157,2c8fe9101a5b2c652e3a8fec5cc8ba663bcd7c66,128.33869,-3.597947,21.0,ID.MA.MT,97544.0,16-06-21,12:31:34,6,1.0,green
397,7e50714a77b66bec2d4bd799d084acc50d31c354,128.476367,-2.852532,13.0,ID.MA.SB,97562.0,16-06-21,12:31:35,2,0.999,green
168,312b85ae8afdef53fdc06b87b305b90752b757b4,129.300826,-2.9009,11.0,ID.MA.MT,97544.0,16-06-21,12:31:36,7,1.0,green
124,22d1be052ac4b6d254b8f9bba51864a7ba3176ef,128.344694,-3.595089,13.0,ID.MA.MT,97544.0,16-06-21,12:31:39,1,1.0,green
556,b85add647a4995d51a2fe3a6559490bb8f584a17,128.179795,-3.690758,8.0,ID.MA.AM,,16-06-21,12:31:41,1,0.999,green
478,9b2794d6705038de3cb4d4cd2a75e424219afb29,128.198429,-3.677021,13.0,ID.MA.AM,97129.0,16-06-21,12:31:47,98,1.0,green
618,d09aec65d4b1d80e7b4ef547a3da692bd14ba8cf,128.960999,-3.29881,3.0,ID.MA.MT,97544.0,16-06-21,12:31:49,78,0.999,green
521,a98ed9debc7e3ddc0b5d1d0badefd47cd46e595f,128.471028,-3.517695,25.0,ID.MA.MT,97545.0,16-06-21,12:31:52,20,1.0,green
570,bd07637a43a7d052f964154b83daaeed3f6e663b,129.4993,-2.796862,12.0,ID.MA.MT,97544.0,16-06-21,12:31:53,1,0.999,green
16,052376576d5529116da2707a52778beec68eb596,128.164279,-3.708603,28.0,ID.MA.AM,97117.0,16-06-21,12:32:04,155,1.0,green
544,b3147658b6105103d96a94f8f7330b35b32a1dbe,128.26648,-3.712669,12.0,ID.MA.AM,97138.0,16-06-21,12:32:10,1,0.999,green
740,fca9ee690a51aeeb461a651bec0c0acf7d332147,128.12203,-3.77923,6.0,ID.MA.AM,97118.0,16-06-21,12:32:24,7,0.999,green
237,4af6771ddc67285185329ff02659c8b48519c0ad,128.19059,-3.689731,5.0,ID.MA.AM,97121.0,16-06-21,12:32:24,1,1.0,green
551,b5eba530b313ad4ef9655137fa7c5b1929399cd3,128.76445,-3.67503,9.0,ID.MA.MT,97547.0,16-06-21,12:32:25,1,1.0,green
185,3628f7141f7fdaf4b3199280cc78d43bd163e5a2,128.2146,-3.68013,13.0,ID.MA.AM,97128.0,16-06-21,12:32:34,38,1.0,green
433,893fb8d2793c3eebf1ef8fcfd0a5a1815190e66d,128.37705,-3.370994,9.0,ID.MA.SB,97566.0,16-06-21,12:32:37,1,0.999,green
176,343bb465137c60e99396d5010f36c94a7f6b6543,128.188186,-3.689018,9.0,ID.MA.AM,97123.0,16-06-21,12:32:44,11,1.0,green
644,d96e3d1b50e198dcdea874523df583b9ad65033b,128.09901,-3.698646,7.0,ID.MA.AM,97226.0,16-06-21,12:32:44,13,0.999,green
52,0f11142686b9c989113330e8120a733ff3f42242,128.032814,-3.082468,9.0,ID.MA.SB,97572.0,16-06-21,12:32:46,1,0.999,green
626,d32b4e494bef124d232922915411d172bfd9d390,128.225386,-3.68323,20.0,ID.MA.AM,97128.0,16-06-21,12:32:46,10,1.0,green
516,a7ab1ea71fda027cca7097b5e7e7c8b31500df3c,128.194223,-3.693693,37.0,ID.MA.AM,97121.0,16-06-21,12:32:50,38,0.999,green
454,93bf81b5b6074bc8438359a8e6614a6aac1e8e2c,128.175394,-3.701514,13.0,ID.MA.AM,97112.0,16-06-21,12:32:54,241,0.999,green
297,5d0b722ad2b4c4e89485dd8256093d4b703f2939,128.158127,-3.666304,22.0,ID.MA.AM,97225.0,16-06-21,12:32:56,7,0.999,green
345,6d9e9c0018a9a016179162f259c2e99ae0ef8a6a,128.22412,-3.62893,18.0,ID.MA.AM,97217.0,16-06-21,12:33:13,3,1.0,green
485,9e9ddde2f136edfdcf594365fdd62e3260dd597f,128.177597,-3.6902,10.0,,,16-06-21,12:33:17,12,0.999,green
334,6b9d1b8c348e721b4b98eb3625a68c989ea10f13,128.327251,-3.60703,6.0,ID.MA.MT,97544.0,16-06-21,12:33:18,1,1.0,green
716,f44345c99ab17b051e1881574473c29b4cffa064,128.18982,-3.69155,16.0,ID.MA.AM,97121.0,16-06-21,12:33:20,3,1.0,green
692,eddbbd557e5f130432a5cabbbe588d3a08c7b36b,128.997112,-3.225225,11.0,ID.MA.MT,97544.0,16-06-21,12:33:33,2,1.0,green
148,2b0da0f7f5d7fa5701411ba3cc5908f459d32192,128.96771,-3.3022,17.0,ID.MA.MT,97544.0,16-06-21,12:33:35,17,0.999,green
218,457f2c9ab43a02475eab9d022661328536d717a6,129.933258,-3.005453,14.0,ID.MA.MT,97544.0,16-06-21,12:33:39,1,1.0,green
119,2228c7d1a66de64aeb2dffe824a3876756a532d0,128.22323,-3.625711,13.0,ID.MA.AM,97217.0,16-06-21,12:33:41,3,0.999,green
434,896f866788fdb2fa4c20d0002d0e84315b0a6411,128.18704,-3.68664,12.0,ID.MA.AM,97128.0,16-06-21,12:33:47,2,1.0,green
718,f4dadca65a914ec152ade42ed966f5b837cd629c,128.18074,-3.6924,3.0,ID.MA.AM,97124.0,16-06-21,12:33:50,11,0.999,green
283,5a12a5d79785e9215729c3a34b171b41d74ebc13,128.067608,-3.207573,10.0,ID.MA.SB,97571.0,16-06-21,12:33:53,1,0.999,green
145,29284cb174e6565aaa9a7c57da68cca9e9d18437,128.21556,-3.6556,19.0,ID.MA.AM,97212.0,16-06-21,12:34:02,38,0.999,green
683,eb83f8a15852eb0cdf2b813a3ef5e9e0e76758d2,128.979304,-3.281412,31.0,ID.MA.MT,97544.0,16-06-21,12:34:06,14,0.999,green
542,b2f30ebe3cab64d00d3e35be6eb6b94211586e9c,128.971958,-3.203174,18.0,ID.MA.MT,97544.0,16-06-21,12:34:12,4,1.0,green
171,32b1612d613d1630913d2bb55e88dacd28ba8a17,127.942201,-3.382948,27.0,ID.MA.SB,97571.0,16-06-21,12:34:16,1,1.0,green
78,154ce30fd69b83d29c95d299b2bace62d4508f40,128.16072,-3.711711,14.0,ID.MA.AM,97117.0,16-06-21,12:34:17,15,0.999,green
677,e9b0e9665deb6f1665180cb9b938888b8a0438f8,128.167004,-3.648305,7.0,ID.MA.AM,97223.0,16-06-21,12:34:26,3,0.999,green
153,2bd6be1ad3cd720ab119f674c13a916fb49cad57,128.189044,-3.657657,11.0,ID.MA.AM,97223.0,16-06-21,12:34:26,52,1.0,green
379,78a1dcead49e3825740f46ff7250d351c580ab84,128.33139,-3.63325,11.0,ID.MA.MT,97544.0,16-06-21,12:34:27,73,1.0,green
390,7d0244f6f8bfa26e726c93776370041e807ae0ec,128.313253,-3.513513,10.0,ID.MA.MT,97544.0,16-06-21,12:34:28,2,0.999,green
394,7de0d005eec10592e37c8d8fe47e3caa9c0ed01b,129.0418,-2.79752,18.0,ID.MA.MT,97544.0,16-06-21,12:34:39,51,1.0,green
695,ef116cb17995280c4c878ed4f0fd2d5ec8194707,128.13381,-3.74889,9.0,ID.MA.AM,97117.0,16-06-21,12:34:54,24,0.999,green
343,6c9eed64572eea8959891d8e2ea88418a75f58e5,128.3162,-3.5089,4.0,ID.MA.MT,97544.0,16-06-21,12:34:54,25,1.0,green
93,190beadf43142687d8803d2a79a51067a7cfce5f,128.280975,-3.21334,2.0,ID.MA.SB,97564.0,16-06-21,12:35:05,3,1.0,green
662,e44ead3f256fc4a94850b0b6d777eb7f0cbc53fe,129.555583,-3.460371,18.0,ID.MA.MT,97544.0,16-06-21,12:35:06,6,1.0,green
371,76b991ef11f83572385836b304ba0e3080f6579a,128.177318,-3.695531,8.0,ID.MA.AM,97126.0,16-06-21,12:35:09,335,1.0,green
7,0309353d092f75033a74344208000ae3e40fa568,128.1717,-3.708787,9.0,ID.MA.AM,97116.0,16-06-21,12:35:09,3,0.999,green
577,bf3f0b4311ba7966675f1ded822b3881a602ddc4,128.114451,-3.765765,14.0,ID.MA.AM,,16-06-21,12:35:20,127,1.0,green
594,c7e87dedbb1f920d5dfd3928da56745fdf34da15,128.18741,-3.711443,15.0,ID.MA.AM,97129.0,16-06-21,12:35:21,1,1.0,green
322,66e2a568d03e3faccce300fcef5555d1094b5924,128.18503,-3.70306,20.0,ID.MA.AM,97129.0,16-06-21,12:35:30,435,1.0,green
62,10fd98e6f9a5298cbb34f4fe4db77e8a65e9150a,129.549445,-3.38552,11.0,ID.MA.MT,97544.0,16-06-21,12:35:31,30,1.0,green
147,2a9dca6e9b7ca1d8156027664440672415f5f0f2,129.924737,-2.99099,11.0,ID.MA.MT,97544.0,16-06-21,12:35:32,1,0.999,green
287,5a92f1a1175483d28186be041213653b486d79e9,128.183207,-3.697506,8.0,ID.MA.AM,97127.0,16-06-21,12:35:40,2,0.999,green
3,015b6494ac4367afd034693fbb741f7fcbf4e71e,128.17056,-3.70437,15.0,ID.MA.AM,97115.0,16-06-21,12:35:41,3773,1.0,green
130,2493c27a497af26fda918cc92f81875e4c3374b2,128.104111,-3.786936,20.0,ID.MA.AM,97118.0,16-06-21,12:35:51,8,0.999,green
676,e9306ee522387f99dc6339d1d783b615072fb822,128.179445,-3.693012,6.0,ID.MA.AM,97126.0,16-06-21,12:36:00,29,0.999,green
317,64183b8c233ba7d52cde1faef273ffe0353373ff,128.178703,-3.693671,10.0,ID.MA.AM,97126.0,16-06-21,12:36:06,38,1.0,green
206,3fb8380cdea6c7729b7d18265c2509ef8c1bdae8,128.178776,-3.711711,17.0,ID.MA.AM,97116.0,16-06-21,12:36:09,14,0.999,green
347,6e156b86584257a366350347b399a051ea91be62,128.251761,-3.636882,15.0,ID.MA.AM,97214.0,16-06-21,12:36:09,3,0.999,green
705,f186b4bb00dc00c0442cb852bc0480f1d48c054b,128.246088,-3.624075,5.0,ID.MA.AM,97215.0,16-06-21,12:36:09,1,0.999,green
386,7b5edbee99a44178cbda2050238bea607cf46d76,128.066403,-3.225568,4.0,ID.MA.SB,97571.0,16-06-21,12:36:19,1,0.999,green
385,7b3a034d9c6947e89ac66a1bae6b5b1faae54e12,128.199311,-3.670891,9.0,ID.MA.AM,97128.0,16-06-21,12:36:27,1,0.999,green
749,ff8a04a88b147b3abbb84a8c34cd97f674ccb751,128.20407,-3.637356,5.0,ID.MA.AM,97221.0,16-06-21,12:36:33,16,1.0,green
503,a39ffe76ec3f4745c3ee3baaf7a20077d5dcb2ec,128.087587,-3.704173,23.0,ID.MA.AM,97227.0,16-06-21,12:36:48,272,1.0,green
537,b0dd48b0e108952bc6f46d200974859326df1427,128.02338,-3.767385,18.0,ID.MA.MT,,16-06-21,12:36:56,13,0.999,green
392,7dceeec425215d4831cc076248f4d08914cb29db,129.387429,-2.787903,14.0,ID.MA.MT,97544.0,16-06-21,12:37:01,11,0.999,green
543,b30707840732fdf377d09a9d2426a99e5bfd6de8,129.85742,-2.95733,14.0,ID.MA.MT,97544.0,16-06-21,12:37:02,6,1.0,green
492,a0aaac6f7764d6edd2fa6dc7f5e7f0355937bd8e,128.257913,-3.617717,12.0,ID.MA.AM,97214.0,16-06-21,12:37:10,1,0.999,green
101,1b9a455a739cc8d9df5d10336e0399cb53c99050,128.18904,-3.65766,10.0,ID.MA.AM,97223.0,16-06-21,12:37:17,150,0.999,green
568,bbd71f99ce9a3dc34374546ec34eaf5e6e48c04e,128.09926,-3.7131,9.0,ID.MA.AM,97227.0,16-06-21,12:37:20,3,0.999,green
351,6fdd492b8f6cd1c375e6ed81ce529e9c116ec54b,129.16648,-2.91714,8.0,ID.MA.MT,,16-06-21,12:37:32,1,0.999,green
199,3dcb631700de72d8bcaceb98a8bf7073830ac0ea,128.96793,-3.279279,7.0,,,16-06-21,12:37:35,46,1.0,green
640,d8149f8b58e8d4a4a913c064ffdbc7223e1f4d44,128.175255,-3.706034,6.0,ID.MA.AM,97116.0,16-06-21,12:37:37,1,1.0,green
411,8238191da70a6e731b8efeddf3f52daaf06b54f8,128.85214,-3.220534,14.0,ID.MA.MT,97544.0,16-06-21,12:37:40,2,0.999,green
738,fc06037afa64ea4eb4b1cc2d9ec510ddcdfcd46b,128.178006,-3.707404,17.0,ID.MA.AM,97114.0,16-06-21,12:37:47,1,0.999,green
4,01ddc3c67a7b55fde981631381226778fb875f71,128.17708,-3.69562,8.0,ID.MA.AM,97126.0,16-06-21,12:37:52,2,0.999,green
652,decf23b0ae41b5cf7465c9df36e3f7b059a6d88c,128.225169,-3.683939,12.0,ID.MA.AM,97128.0,16-06-21,12:37:57,6,1.0,green
276,58119fe1c5e2b8f96ce3ec1bc0dc52e34c84f37d,128.187193,-3.685221,13.0,ID.MA.AM,97128.0,16-06-21,12:38:14,2,0.999,green
603,cb11767e6f841cee6b24b60364cbd8b0da67cca7,129.842753,-2.978298,14.0,ID.MA.MT,97544.0,16-06-21,12:38:15,13,1.0,green
596,c94d72b9a2729f3b18937807b2343564bee7a4b8,128.23339,-3.62805,5.0,ID.MA.AM,97216.0,16-06-21,12:38:24,20,0.999,green
359,719611ff651ca5a41e51974949f3f92ab05f213b,129.021084,-3.206687,14.0,ID.MA.MT,97544.0,16-06-21,12:38:25,1,1.0,green
611,ce9f4bbf0ba36c9960519b466ddfd8cc77abab35,128.1707,-3.705988,8.0,ID.MA.AM,97115.0,16-06-21,12:38:31,1,1.0,green
719,f4f7b8a7c9515b60f55a1a0c4d6a0a1fbad51d5b,128.21597,-3.677665,14.0,ID.MA.AM,97128.0,16-06-21,12:38:33,9,1.0,green
460,95f4772c31f979f8558ae9fb1b7a3868388e00ce,128.220502,-3.691961,17.0,ID.MA.AM,97128.0,16-06-21,12:38:51,27,0.999,green
37,0cac92e9d865fcaa7af2c52f3025423e90722a22,128.179015,-3.696731,15.0,ID.MA.AM,97126.0,16-06-21,12:39:11,282,0.999,green
290,5b51aa3b9690351d790c6f8a2793480d44182bc7,128.18904,-3.65766,26.0,ID.MA.AM,97223.0,16-06-21,12:39:17,151,1.0,green
22,0779e7255752d871e18f5ffb30ad4b9f49db61af,128.174745,-3.704521,3.0,ID.MA.AM,97115.0,16-06-21,12:39:24,5,0.999,green
455,943cfe63591a7abfa90421785d5f849f3b880424,128.176168,-3.693693,19.0,ID.MA.AM,,16-06-21,12:39:29,140,1.0,green
505,a47b675561989d8f8ede621702e0a3db720916f0,128.175805,-3.697395,10.0,ID.MA.AM,97111.0,16-06-21,12:39:34,41,0.999,green
579,c0d70aa5071d55a7c84485562df7145255b4eeed,128.416745,-3.540841,12.0,ID.MA.MT,97545.0,16-06-21,12:39:36,3,0.999,green
668,e6db1b28d48320329949b94a2dea57606a5795ef,128.18016,-3.696687,5.0,ID.MA.AM,97126.0,16-06-21,12:39:47,1,0.999,green
381,790c15ef5fff5afb72b43b753e2fd3d1c074776b,128.092826,-3.020273,22.0,ID.MA.SB,97561.0,16-06-21,12:39:53,1,1.0,green
425,85db51bffffb8f698bfe6aeb0b0274b59439df01,128.956156,-3.298306,17.0,ID.MA.MT,97544.0,16-06-21,12:39:59,80,1.0,green
90,18951bb18ece4e82814684669e1e4c596f783c2e,128.180281,-3.696781,14.0,ID.MA.AM,97126.0,16-06-21,12:40:02,3,1.0,green
554,b8226247f40cdcd94bf68712ff8d84388ad5c68b,128.173208,-3.712387,9.0,ID.MA.AM,97116.0,16-06-21,12:40:09,1,1.0,green
143,28f6c6cd56fc046f80ecb5fba0390fbd56f3a600,128.193914,-3.661356,7.0,ID.MA.AM,97223.0,16-06-21,12:40:09,2,1.0,green
380,78a4f73cd72d244f7c7162a8eee3cc17e12832de,128.198473,-3.65482,7.0,ID.MA.AM,97222.0,16-06-21,12:40:12,2,0.999,green
318,6487631e26744c9467f5be914d131b1308bb9768,128.225827,-3.630869,5.0,ID.MA.AM,97217.0,16-06-21,12:40:13,3,0.999,green
179,34aeed66958157277c67a43de6b07eab4e5082d0,128.34976,-3.596953,5.0,ID.MA.MT,97544.0,16-06-21,12:40:16,6,0.999,green
530,af216d8930574d6b17e22b7be6a8c733a279f86e,128.19365,-3.66128,10.0,ID.MA.AM,97223.0,16-06-21,12:40:28,1,0.999,green
679,ea1b7db5e821a1d40989f37d0444b5b1e8202c58,129.790011,-2.918918,4.0,ID.MA.MT,97544.0,16-06-21,12:40:31,1,0.999,green
610,ce118ea1b0b548125c1e446d4490b56c072b5762,128.18603,-3.68918,4.0,ID.MA.AM,97123.0,16-06-21,12:40:33,1,0.999,green
720,f571fcf71825695f5e5e2355c9556b1703dba69e,128.130715,-3.745577,15.0,ID.MA.AM,97117.0,16-06-21,12:40:54,25,1.0,green
486,9eeecc352860373a8c42c9878b1eb4774e08b8cf,128.222587,-3.687589,14.0,ID.MA.AM,97128.0,16-06-21,12:40:54,8,0.999,green
100,1b99afdb727f763b165fcede522773a074b857fb,128.19504,-3.55077,25.0,ID.MA.MT,97543.0,16-06-21,12:40:57,5,1.0,green
308,60949d9fe3f259c30608ef6f3aafd069448ce129,128.177597,-3.6902,5.0,,,16-06-21,12:41:05,7,0.999,green
68,124cc4b03c126b57dd413a5056fd8786084b8569,128.284501,-3.693693,14.0,ID.MA.AM,97136.0,16-06-21,12:41:05,814,1.0,green
333,6b5c374b1365747aa16e4453d87e0672c22c0047,128.335118,-3.592772,4.0,ID.MA.MT,97544.0,16-06-21,12:41:15,99,0.999,green
536,b09476b9c8cf0aa52a1d2a30c9fec602f2072bd6,128.106699,-3.696988,19.0,,,16-06-21,12:41:20,41,1.0,green
219,45ee9859a7044e1859b353956b9bb708a1607a55,128.17514,-3.70131,4.0,ID.MA.AM,97112.0,16-06-21,12:41:23,1,1.0,green
502,a35cfe227bd60673c9ef429e5327b5fc15cf7483,128.19509,-3.67412,18.0,ID.MA.AM,97129.0,16-06-21,12:41:28,16,0.999,green
383,7a1831e28773646e717df75b272bb281d559ef87,128.162899,-3.650849,5.0,ID.MA.AM,97224.0,16-06-21,12:41:36,4,0.999,green
245,4d96e6650dcdd805cbb6a95c0ff44ebe803b183a,128.19424,-3.6937,6.0,ID.MA.AM,97121.0,16-06-21,12:41:49,76,0.999,green
670,e70d392a3f0a4d512df77e396f37ba4b53878c73,129.92841,-2.98475,24.0,ID.MA.MT,97544.0,16-06-21,12:41:51,136,1.0,green
546,b44af6f8ab32c4a800cc54ddfd53e1f9d5b34a86,128.18373,-3.688446,18.0,ID.MA.AM,97123.0,16-06-21,12:41:51,9,0.999,green
61,10f02de224cf5616c1555a918b0dfa703d1ad4de,128.66627,-3.58558,8.0,,,16-06-21,12:41:58,606,0.999,green
235,4a9a15b8aa29fd44e123cb740c99f08f4f8ca1c2,128.23082,-3.066381,4.0,ID.MA.SB,97561.0,16-06-21,12:42:04,2,1.0,green
188,3695ae0ea5004296dbaa89825ccc32286672d779,128.219004,-3.684803,21.0,ID.MA.AM,97128.0,16-06-21,12:42:05,8,1.0,green
531,af5613dc1a60480ff94ad7e962a05437ab0e86a2,130.149905,-3.063063,4.0,ID.MA.ST,97582.0,16-06-21,12:42:07,14,1.0,green
227,496c5173230b77988486a65c7c8be6c896a6bac4,128.164886,-3.664141,17.0,ID.MA.AM,97224.0,16-06-21,12:42:15,8,0.999,green
259,536a90f46f893e72693f955403ce25415496c055,128.186473,-3.639639,23.0,ID.MA.AM,97223.0,16-06-21,12:42:17,154,0.999,green
35,0c8e34065651a2a4aff51007de783a551dcf63db,128.570722,-2.853494,10.0,ID.MA.SB,,16-06-21,12:42:18,3,0.999,green
38,0cc77ec3f044cd795663dfb0bec98b93569bf00a,128.69409,-3.411369,11.0,ID.MA.SB,97565.0,16-06-21,12:42:18,6,1.0,green
108,1f78ba4718cebf290ea9661ca9f4472649ca9caf,129.002048,-2.81081,16.0,ID.MA.MT,97544.0,16-06-21,12:42:32,168,0.999,green
277,58294bd528ed73c87354490e10b772959e31aecc,128.138638,-2.986007,6.0,ID.MA.SB,97561.0,16-06-21,12:42:38,1,1.0,green
513,a7834527f52138d581ac0c826e1348facacda612,128.71465,-2.86235,4.0,ID.MA.SB,97563.0,16-06-21,12:42:43,9,0.999,green
1,0118fa75fa21f48ee70d83e92059d921b7ce9217,128.24374,-3.62893,10.0,ID.MA.AM,97215.0,16-06-21,12:42:46,10,1.0,green
14,04fe4dec82790f9b0cc0ec47eae979ad4b76e8af,128.951762,-3.191632,10.0,ID.MA.MT,97544.0,16-06-21,12:42:59,4,0.999,green
88,183e81de5e2e8c2086d41824197440dbdc853daf,128.695668,-3.496563,18.0,ID.MA.MT,97546.0,16-06-21,12:43:06,5,1.0,green
571,bdef464afde52ea0a43c302750c0eaa4b4f22163,127.95271,-3.66589,6.0,ID.MA.MT,97543.0,16-06-21,12:43:18,23,0.999,green
580,c2565a3c4b08738d1f79d768903ac52eebb77115,128.25332,-3.63808,9.0,ID.MA.AM,97214.0,16-06-21,12:43:20,1,1.0,green
723,f68f8a99135eb6f761b6f6403dc6b1ac15db84fa,128.35651,-3.33489,11.0,ID.MA.SB,97566.0,16-06-21,12:43:24,4,1.0,green
69,12aaaf335c02f7e80b2c7c3f92a07491eb3c3bfb,128.2255,-3.622441,12.0,ID.MA.AM,97216.0,16-06-21,12:43:29,4,0.999,green
493,a1cfe290f2da3dc1fb0fc9a0f490f4666a96b7dd,128.199465,-3.690591,8.0,ID.MA.AM,97129.0,16-06-21,12:43:29,2,1.0,green
195,3b414085adf336ef7ae3711977c44aecccdb7c0d,128.178636,-3.699277,11.0,ID.MA.AM,97126.0,16-06-21,12:43:33,430,1.0,green
528,ae20ddcc01818ddc81551cf34699a62b73af7c4d,128.21983,-3.68232,25.0,ID.MA.AM,97128.0,16-06-21,12:43:37,12,1.0,green
261,547272bb9e8aa7b513ddd0f3a8f2320b68947793,128.178077,-3.583991,17.0,ID.MA.MT,97543.0,16-06-21,12:43:38,144,0.999,green
186,364fa1751e786782881c58b0e67adf802f5f6370,128.967932,-3.279279,8.0,,,16-06-21,12:43:38,2,1.0,green
346,6da73d2eb6d276117919503519bfa6a0baf30c66,128.184121,-3.695768,11.0,ID.MA.AM,97124.0,16-06-21,12:43:39,171,0.999,green
748,ff533607dfce39f22ab84c1c95ad1a37343da763,128.188793,-3.705107,4.0,ID.MA.AM,97129.0,16-06-21,12:43:45,16,1.0,green
71,134409d287d48f5394b108739a3f3010f76341ae,128.190473,-3.682498,21.0,ID.MA.AM,97128.0,16-06-21,12:43:49,3,0.999,green
85,172005c744f440689bd327cc7ab8cfd913eb3c75,128.189863,-3.724928,14.0,ID.MA.AM,97129.0,16-06-21,12:43:52,1,1.0,green
146,29f72af3d8da9824db145511416a49268db0020c,129.812083,-3.323509,17.0,,,16-06-21,12:43:56,8,1.0,green
549,b5c382e55389a4b13ab54951a5c137b024fb315e,128.122589,-3.009009,15.0,ID.MA.SB,97561.0,16-06-21,12:44:11,91,1.0,green
588,c6a0363d67027cf5c7b42c3ef51fdb601e915230,128.379986,-3.375281,5.0,ID.MA.SB,97566.0,16-06-21,12:44:16,1,1.0,green
475,99fad9275b718d7b6c1ba66a45de02389d78b0a8,128.95672,-3.30021,5.0,ID.MA.MT,97544.0,16-06-21,12:44:20,3,0.999,green
194,3a76c830dae76417f1e61588fac9ce40600ee89f,128.183778,-3.687501,7.0,ID.MA.AM,97123.0,16-06-21,12:44:24,15,1.0,green
743,fe33ff0cc43658106cd6e9d05aca44acff26877a,128.212095,-3.685816,8.0,ID.MA.AM,97128.0,16-06-21,12:44:25,3,1.0,green
44,0df96323cff0ad1ca6e6ab5530b127fc955eaf7e,128.24477,-3.621681,6.0,ID.MA.AM,97215.0,16-06-21,12:44:29,16,1.0,green
426,85fc6f4504b4a4cffc20326948d5185eb835caeb,128.18589,-3.6872,8.0,ID.MA.AM,97123.0,16-06-21,12:44:38,2,0.999,green
630,d5d2e24c698827657014aac642ea44e66cd5e869,128.158112,-3.693693,14.0,,,16-06-21,12:44:38,711,1.0,green
54,0fa1e99b713d9877e9740b1662522eed037634b1,128.19995,-3.65793,5.0,ID.MA.AM,,16-06-21,12:44:40,1,0.999,green
