,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
549,a245e511be736245be20e679133fa742ca9b1a01,128.317624,-3.511629,14.0,ID.MA.MT,97544.0,16-06-21,12:13:48,9,10,green
550,842727d79b9034edd2080220cee71c9c912cd032,128.198731,-3.668823,5.0,ID.MA.AM,97128.0,16-06-21,12:13:51,5,10,green
551,21ea0c60652a7c1ad40c7fe65aab9c95f4db4155,128.805946,-3.648225,9.0,ID.MA.MT,97547.0,16-06-21,12:13:52,2,10,green
552,842727d79b9034edd2080220cee71c9c912cd032,128.19873,-3.66882,10.0,ID.MA.AM,97128.0,16-06-21,12:13:53,5,10,green
553,55d6f5f5d70eabe6edbba799167ea25b2bbff837,128.02947,-3.59506,3.0,ID.MA.MT,97543.0,16-06-21,12:13:53,7,10,green
554,81699d37b1646bff955d7a6e3993203d42888831,128.276745,-3.639639,15.0,,,16-06-21,12:13:55,234,10,green
555,124cc4b03c126b57dd413a5056fd8786084b8569,128.2845,-3.693693,10.0,ID.MA.AM,97136.0,16-06-21,12:13:56,814,10,green
556,d2f60e6b65df6b9a9143dd57cd02ec919e958a14,128.98383,-3.256781,5.0,ID.MA.MT,97544.0,16-06-21,12:13:58,1,10,green
557,fec7d204eb3e2751912c827431e54489b914c6f1,128.970381,-3.284476,5.0,ID.MA.MT,97544.0,16-06-21,12:13:59,2449,10,green
558,21ea0c60652a7c1ad40c7fe65aab9c95f4db4155,128.805946,-3.648225,10.0,ID.MA.MT,97547.0,16-06-21,12:14:01,2,10,green
559,3ee4b695337c454674a460d5a7778838a4f4db45,128.185155,-3.684755,8.0,ID.MA.AM,97128.0,16-06-21,12:14:05,3,10,green
560,541612fec8427f37ab07f0ade3b8b8e9f94d94af,129.877389,-3.333333,7.0,ID.MA.ST,97583.0,16-06-21,12:14:13,36,10,green
561,fec7d204eb3e2751912c827431e54489b914c6f1,128.97038,-3.284476,14.0,ID.MA.MT,97544.0,16-06-21,12:14:13,2449,10,green
562,541612fec8427f37ab07f0ade3b8b8e9f94d94af,129.877389,-3.333333,7.0,ID.MA.ST,97583.0,16-06-21,12:14:14,36,10,green
563,541612fec8427f37ab07f0ade3b8b8e9f94d94af,129.877389,-3.333333,7.0,ID.MA.ST,97583.0,16-06-21,12:14:15,36,10,green
564,8123ab8e2e32c3cbae5e7dc805a71b2c805aab04,128.15976,-3.66572,8.0,ID.MA.AM,97225.0,16-06-21,12:14:16,5,10,green
565,8a812a2584130f0db9231d35eaf0e39265972a8b,128.15862,-3.70721,8.0,ID.MA.AM,97117.0,16-06-21,12:14:16,86,10,green
567,f077ae44712325d31fea640e1fb94f2440c21de5,128.171003,-3.70295,17.0,ID.MA.AM,97115.0,16-06-21,12:14:17,44,10,green
566,4f879b606d1ca83924658017bc4e42431d27aebc,128.19161,-3.5572,3.0,ID.MA.MT,97543.0,16-06-21,12:14:17,73,10,green
568,8123ab8e2e32c3cbae5e7dc805a71b2c805aab04,128.15976,-3.66572,20.0,ID.MA.AM,97225.0,16-06-21,12:14:19,5,10,green
569,8a812a2584130f0db9231d35eaf0e39265972a8b,128.158628,-3.707205,3.0,ID.MA.AM,97117.0,16-06-21,12:14:24,86,10,green
570,8a812a2584130f0db9231d35eaf0e39265972a8b,128.15864,-3.70721,8.0,ID.MA.AM,97117.0,16-06-21,12:14:26,86,10,green
571,4f879b606d1ca83924658017bc4e42431d27aebc,128.19161,-3.5572,3.0,ID.MA.MT,97543.0,16-06-21,12:14:27,73,10,green
572,4f879b606d1ca83924658017bc4e42431d27aebc,128.19161,-3.5572,24.0,ID.MA.MT,97543.0,16-06-21,12:14:28,73,10,green
573,fec7d204eb3e2751912c827431e54489b914c6f1,128.970381,-3.284476,18.0,ID.MA.MT,97544.0,16-06-21,12:14:30,2449,10,green
575,b15fe95a7d6a3d0f452238b12e34f2a9d14d767e,130.034401,-3.046691,13.0,ID.MA.MT,97544.0,16-06-21,12:14:31,3,10,green
574,034867f32e788e45b26395389fd60252d4c5e591,128.19391,-3.679689,3.0,ID.MA.AM,97128.0,16-06-21,12:14:31,9,10,green
577,5d58956ce0e416a47c6dbcb467c419407df64a5b,128.18696,-3.69298,11.0,ID.MA.AM,97124.0,16-06-21,12:14:32,1,10,green
576,541612fec8427f37ab07f0ade3b8b8e9f94d94af,129.877389,-3.333333,4.0,ID.MA.ST,97583.0,16-06-21,12:14:32,36,10,green
578,b586e6cecbbe996f676efa2aa02ec4702aad301c,128.962568,-3.303761,14.0,ID.MA.MT,97544.0,16-06-21,12:14:34,2,10,green
579,f319ab8b2ee7f144cef4ffb3753e529e57d8b891,128.188634,-3.681478,5.0,ID.MA.AM,97128.0,16-06-21,12:14:34,5,10,green
580,842727d79b9034edd2080220cee71c9c912cd032,128.19873,-3.668823,7.0,ID.MA.AM,97128.0,16-06-21,12:14:42,5,10,green
581,46052366e2b37aef00cfa19881909cd22a6bdb30,128.189044,-3.657657,7.0,ID.MA.AM,97223.0,16-06-21,12:14:42,49,10,green
582,657e0b87c2651af417c31c02b0bd463135606ba0,128.184135,-3.699551,8.0,ID.MA.AM,97127.0,16-06-21,12:14:44,1,10,green
583,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.22113,-3.692114,11.0,ID.MA.AM,97128.0,16-06-21,12:14:44,162,10,green
584,b15fe95a7d6a3d0f452238b12e34f2a9d14d767e,130.034401,-3.046691,5.0,ID.MA.MT,97544.0,16-06-21,12:14:44,3,10,green
585,0b3d8d2fcc2b7a55493fa02c676676d0eee4138d,128.194408,-3.654113,26.0,ID.MA.AM,97222.0,16-06-21,12:14:45,89,10,green
586,0ca4e337127d55ee3b0352597cd124e4d9b56fb6,128.972606,-3.315315,11.0,ID.MA.MT,97544.0,16-06-21,12:14:46,71,10,green
587,93bf81b5b6074bc8438359a8e6614a6aac1e8e2c,128.17545,-3.701551,7.0,ID.MA.AM,97112.0,16-06-21,12:14:46,241,10,green
588,034867f32e788e45b26395389fd60252d4c5e591,128.19391,-3.679689,11.0,ID.MA.AM,97128.0,16-06-21,12:14:47,9,10,green
589,7cfe869f16e908ddbe29b62b42d41953d10ccb0b,128.185944,-3.685743,14.0,ID.MA.AM,97128.0,16-06-21,12:14:50,6,10,green
590,fec7d204eb3e2751912c827431e54489b914c6f1,128.97038,-3.28448,19.0,ID.MA.MT,97544.0,16-06-21,12:14:52,2449,10,green
591,ed811a1b1033e28221af75821e56887bf784bf54,130.48997,-3.10552,12.0,ID.MA.ST,97585.0,16-06-21,12:14:54,6,10,green
592,26a77563cdee4a062bc653b954e77d08797d6058,128.16676,-3.709293,11.0,ID.MA.AM,97116.0,16-06-21,12:14:56,6,10,green
593,352d6e046175df71e4dded83c5ce511a46434db1,128.19422,-3.6937,17.0,ID.MA.AM,97121.0,16-06-21,12:14:56,161,10,green
594,17977aef8f8b49819e139e609f60b98d0d6c7783,128.553454,-3.544734,11.0,ID.MA.MT,97545.0,16-06-21,12:15:02,21,10,green
595,44cdb9feea73672f4e884d10b6aac59a8ceaa6ad,128.202006,-3.664248,6.0,ID.MA.AM,97128.0,16-06-21,12:15:05,1,10,green
596,5b51aa3b9690351d790c6f8a2793480d44182bc7,128.18904,-3.65766,26.0,ID.MA.AM,97223.0,16-06-21,12:15:06,151,10,green
597,843e14b5332caea0b609ce57093c8c83dafecadf,128.24846,-3.65466,3.0,ID.MA.AM,97211.0,16-06-21,12:15:12,1462,10,green
598,fec7d204eb3e2751912c827431e54489b914c6f1,128.970381,-3.284476,9.0,ID.MA.MT,97544.0,16-06-21,12:15:13,2449,10,green
599,843e14b5332caea0b609ce57093c8c83dafecadf,128.248465,-3.6546,11.0,ID.MA.AM,97211.0,16-06-21,12:15:14,1462,10,green
600,541612fec8427f37ab07f0ade3b8b8e9f94d94af,129.877389,-3.333333,9.0,ID.MA.ST,97583.0,16-06-21,12:15:15,36,10,green
601,2077dd8e538c96c9fbb6a60205bbc727fba75443,128.22011,-3.685345,10.0,ID.MA.AM,97128.0,16-06-21,12:15:16,3,10,green
602,843e14b5332caea0b609ce57093c8c83dafecadf,128.248445,-3.654554,5.0,ID.MA.AM,97211.0,16-06-21,12:15:17,1462,10,green
604,785d897ee763ab8c8027e745090e47a7e8f67025,128.137462,-3.675675,7.0,ID.MA.AM,97225.0,16-06-21,12:15:19,307,10,green
603,889a730c15e8e62b14d06896ccee4f3b96aa9249,128.194223,-3.693693,9.0,ID.MA.AM,97121.0,16-06-21,12:15:19,5,10,green
605,8123ab8e2e32c3cbae5e7dc805a71b2c805aab04,128.159763,-3.665719,4.0,ID.MA.AM,97225.0,16-06-21,12:15:20,5,10,green
606,843e14b5332caea0b609ce57093c8c83dafecadf,128.24844,-3.654554,5.0,ID.MA.AM,97211.0,16-06-21,12:15:20,1462,10,green
607,f319ab8b2ee7f144cef4ffb3753e529e57d8b891,128.188634,-3.681478,4.0,ID.MA.AM,97128.0,16-06-21,12:15:21,5,10,green
608,889a730c15e8e62b14d06896ccee4f3b96aa9249,128.194223,-3.693693,7.0,ID.MA.AM,97121.0,16-06-21,12:15:21,5,10,green
609,843e14b5332caea0b609ce57093c8c83dafecadf,128.24844,-3.65456,10.0,ID.MA.AM,97211.0,16-06-21,12:15:22,1462,10,green
610,843e14b5332caea0b609ce57093c8c83dafecadf,128.24844,-3.65456,3.0,ID.MA.AM,97211.0,16-06-21,12:15:23,1462,10,green
611,8123ab8e2e32c3cbae5e7dc805a71b2c805aab04,128.15976,-3.66572,22.0,ID.MA.AM,97225.0,16-06-21,12:15:24,5,10,green
613,8123ab8e2e32c3cbae5e7dc805a71b2c805aab04,128.15976,-3.66572,13.0,ID.MA.AM,97225.0,16-06-21,12:15:25,5,10,green
612,46d2886b3287be89cab53a712786b01139f12c3b,128.193765,-3.640416,5.0,ID.MA.AM,97222.0,16-06-21,12:15:25,3,10,green
614,8a812a2584130f0db9231d35eaf0e39265972a8b,128.158628,-3.707205,17.0,ID.MA.AM,97117.0,16-06-21,12:15:28,86,10,green
615,889a730c15e8e62b14d06896ccee4f3b96aa9249,128.194223,-3.693693,5.0,ID.MA.AM,97121.0,16-06-21,12:15:32,5,10,green
616,541612fec8427f37ab07f0ade3b8b8e9f94d94af,129.877389,-3.333333,21.0,ID.MA.ST,97583.0,16-06-21,12:15:34,36,10,green
617,8a812a2584130f0db9231d35eaf0e39265972a8b,128.158628,-3.707205,8.0,ID.MA.AM,97117.0,16-06-21,12:15:34,86,10,green
618,4ba37ff33960043064a5e56dca8e31b3f3bed97b,128.188712,-3.691533,12.0,ID.MA.AM,97123.0,16-06-21,12:15:37,278,10,green
619,4f879b606d1ca83924658017bc4e42431d27aebc,128.191613,-3.557198,16.0,ID.MA.MT,97543.0,16-06-21,12:15:39,73,10,green
620,23840961ec02ff57ada9127e4da072e2d80be937,128.379359,-3.333333,6.0,ID.MA.SB,97566.0,16-06-21,12:15:39,130,10,green
621,e4fe61f3fb67f73af5973181a2eb843b8c148aff,129.02847,-3.2076,6.0,ID.MA.MT,97544.0,16-06-21,12:15:40,3,10,green
622,437df5683db8b56c749e755974d4e66b04043af5,128.1855,-3.700486,4.0,ID.MA.AM,97127.0,16-06-21,12:15:40,1,10,green
625,6914ba80cd8c21293feeecadfdab08e1906b1460,128.178776,-3.711711,9.0,ID.MA.AM,97116.0,16-06-21,12:15:41,39,10,green
624,68c3e4d6bfab1819091615037eccebd33b0ca137,128.21162,-3.08832,14.0,ID.MA.SB,97561.0,16-06-21,12:15:41,99,10,green
623,a7ab1ea71fda027cca7097b5e7e7c8b31500df3c,128.194223,-3.693693,24.0,ID.MA.AM,97121.0,16-06-21,12:15:41,38,10,green
626,68c3e4d6bfab1819091615037eccebd33b0ca137,128.21162,-3.08832,6.0,ID.MA.SB,97561.0,16-06-21,12:15:45,99,10,green
627,e4fe61f3fb67f73af5973181a2eb843b8c148aff,129.02847,-3.2076,6.0,ID.MA.MT,97544.0,16-06-21,12:15:46,3,10,green
628,a741d59485ec8add2bb028434e139915611ce5b9,128.37607,-3.37097,9.0,ID.MA.SB,97566.0,16-06-21,12:15:48,1,10,green
629,e4fe61f3fb67f73af5973181a2eb843b8c148aff,129.02847,-3.2076,21.0,ID.MA.MT,97544.0,16-06-21,12:15:51,3,10,green
630,c7410eb05b723e4d46e516ad9c0bccb0fa3798fd,128.213724,-3.660331,17.0,ID.MA.AM,97212.0,16-06-21,12:15:54,1,10,green
631,c520b82f5df65918f6af374a734521caae1d9c8e,128.191398,-3.681465,10.0,ID.MA.AM,97128.0,16-06-21,12:15:54,2,10,green
632,46d2886b3287be89cab53a712786b01139f12c3b,128.193765,-3.640416,10.0,ID.MA.AM,97222.0,16-06-21,12:15:54,3,10,green
633,b586e6cecbbe996f676efa2aa02ec4702aad301c,128.962568,-3.303761,9.0,ID.MA.MT,97544.0,16-06-21,12:15:55,2,10,green
634,fec7d204eb3e2751912c827431e54489b914c6f1,128.970381,-3.284476,4.0,ID.MA.MT,97544.0,16-06-21,12:15:56,2449,10,green
635,fec7d204eb3e2751912c827431e54489b914c6f1,128.97038,-3.28448,4.0,ID.MA.MT,97544.0,16-06-21,12:15:57,2449,10,green
636,9f28f16395bbbb37197107fca29958ecf0c46aab,128.230334,-3.693693,2.0,ID.MA.AM,97129.0,16-06-21,12:16:03,163,10,green
637,e8369051c7008e2771dbf90cd3e25fe82f74f3d8,127.900398,-3.479185,11.0,ID.MA.SB,97571.0,16-06-21,12:16:03,11,10,green
638,785d897ee763ab8c8027e745090e47a7e8f67025,128.13746,-3.67568,5.0,ID.MA.AM,97225.0,16-06-21,12:16:06,307,10,green
639,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.221124,-3.692114,16.0,ID.MA.AM,97128.0,16-06-21,12:16:08,162,10,green
640,b1ad2e0fd7fae9bbd4059af918b6391654a715f5,128.240965,-3.641494,22.0,ID.MA.AM,97211.0,16-06-21,12:16:09,2,10,green
643,e8369051c7008e2771dbf90cd3e25fe82f74f3d8,127.9004,-3.47918,5.0,ID.MA.SB,97571.0,16-06-21,12:16:10,11,10,green
642,fec7d204eb3e2751912c827431e54489b914c6f1,128.97038,-3.284476,26.0,ID.MA.MT,97544.0,16-06-21,12:16:10,2449,10,green
641,96c02d000207858ed3f4ed7728c31f4f49f89172,128.194223,-3.693693,9.0,ID.MA.AM,97121.0,16-06-21,12:16:10,331,10,green
644,6baa57f38f5412650d4e2eb57500d7a74b9b85fe,128.200706,-3.670348,17.0,ID.MA.AM,97128.0,16-06-21,12:16:11,1,10,green
645,541612fec8427f37ab07f0ade3b8b8e9f94d94af,129.877389,-3.333333,10.0,ID.MA.ST,97583.0,16-06-21,12:16:11,36,10,green
646,ed4eb930adb4bd44ec49f517d78fb0abf81d1d0e,128.221124,-3.692114,6.0,ID.MA.AM,97128.0,16-06-21,12:16:12,162,10,green
647,fec7d204eb3e2751912c827431e54489b914c6f1,128.970381,-3.284476,4.0,ID.MA.MT,97544.0,16-06-21,12:16:13,2449,10,green
648,4ba37ff33960043064a5e56dca8e31b3f3bed97b,128.188712,-3.691533,9.0,ID.MA.AM,97123.0,16-06-21,12:16:15,278,10,green
649,b1ad2e0fd7fae9bbd4059af918b6391654a715f5,128.240965,-3.641494,8.0,ID.MA.AM,97211.0,16-06-21,12:16:15,2,10,green
650,17977aef8f8b49819e139e609f60b98d0d6c7783,128.553454,-3.544734,12.0,ID.MA.MT,97545.0,16-06-21,12:16:16,21,10,green
651,17977aef8f8b49819e139e609f60b98d0d6c7783,128.553454,-3.544734,5.0,ID.MA.MT,97545.0,16-06-21,12:16:17,21,10,green
653,e8369051c7008e2771dbf90cd3e25fe82f74f3d8,127.90039,-3.47919,6.0,ID.MA.SB,97571.0,16-06-21,12:16:18,11,10,green
652,34e6376a72a91d3ddb346d69d65229e0135de214,129.010798,-2.812235,5.0,ID.MA.MT,97544.0,16-06-21,12:16:18,9,10,green
654,46d2886b3287be89cab53a712786b01139f12c3b,128.193765,-3.640416,9.0,ID.MA.AM,97222.0,16-06-21,12:16:20,3,10,green
655,b15fe95a7d6a3d0f452238b12e34f2a9d14d767e,130.0344,-3.0467,20.0,ID.MA.MT,97544.0,16-06-21,12:16:23,3,10,green
656,e8369051c7008e2771dbf90cd3e25fe82f74f3d8,127.900398,-3.479185,8.0,ID.MA.SB,97571.0,16-06-21,12:16:23,11,10,green
657,e8369051c7008e2771dbf90cd3e25fe82f74f3d8,127.90039,-3.47919,5.0,ID.MA.SB,97571.0,16-06-21,12:16:25,11,10,green
658,96c02d000207858ed3f4ed7728c31f4f49f89172,128.19424,-3.6937,9.0,ID.MA.AM,97121.0,16-06-21,12:16:25,331,10,green
659,34e6376a72a91d3ddb346d69d65229e0135de214,129.010798,-2.812235,6.0,ID.MA.MT,97544.0,16-06-21,12:16:26,9,10,green
661,c1c900a54b8d96c4a757181903a155d8fe1e2c6f,130.4717,-3.09767,20.0,ID.MA.ST,97585.0,16-06-21,12:16:31,2,10,green
660,72810d630f799f9772d59d854611791b4a7ad70b,128.210116,-3.666121,5.0,ID.MA.AM,97212.0,16-06-21,12:16:31,31,10,green
662,c1c900a54b8d96c4a757181903a155d8fe1e2c6f,130.4717,-3.09767,6.0,ID.MA.ST,97585.0,16-06-21,12:16:33,2,10,green
663,c9b89d8bd1d666047e32108d1cef3c3e55085a68,128.970263,-3.297297,6.0,ID.MA.MT,97544.0,16-06-21,12:16:35,254,10,green
664,312b85ae8afdef53fdc06b87b305b90752b757b4,129.30083,-2.9009,10.0,ID.MA.MT,97544.0,16-06-21,12:16:35,7,10,green
665,541612fec8427f37ab07f0ade3b8b8e9f94d94af,129.877389,-3.333333,12.0,ID.MA.ST,97583.0,16-06-21,12:16:36,36,10,green
666,a7ab1ea71fda027cca7097b5e7e7c8b31500df3c,128.194223,-3.693693,5.0,ID.MA.AM,97121.0,16-06-21,12:16:36,38,10,green
667,312b85ae8afdef53fdc06b87b305b90752b757b4,129.300826,-2.9009,8.0,ID.MA.MT,97544.0,16-06-21,12:16:36,7,10,green
668,a7ab1ea71fda027cca7097b5e7e7c8b31500df3c,128.19422,-3.6937,10.0,ID.MA.AM,97121.0,16-06-21,12:16:37,38,10,green
669,5b452f30489a0ac5ec8c6c4c1dba5d016211da5a,128.191499,-3.690562,14.0,ID.MA.AM,97122.0,16-06-21,12:16:38,1,10,green
670,a7ab1ea71fda027cca7097b5e7e7c8b31500df3c,128.19423,-3.693693,12.0,ID.MA.AM,97121.0,16-06-21,12:16:39,38,10,green
671,312b85ae8afdef53fdc06b87b305b90752b757b4,129.30084,-2.9009,8.0,ID.MA.MT,97544.0,16-06-21,12:16:46,7,10,green
672,a7ab1ea71fda027cca7097b5e7e7c8b31500df3c,128.19424,-3.6937,6.0,ID.MA.AM,97121.0,16-06-21,12:16:47,38,10,green
673,d423b45df3df57ea50a926068e46c99b2a8b2ba4,127.93868,-3.759361,4.0,ID.MA.MT,97542.0,16-06-21,12:16:48,7,10,green
674,8064bd2a3af14c30d4748b9ce46e624fe0660749,128.193828,-3.061752,7.0,ID.MA.SB,97561.0,16-06-21,12:16:55,4,10,green
675,93a4d3718a7de3b9c873e466f619bbbccc3a8802,128.242643,-3.627205,7.0,ID.MA.AM,97215.0,16-06-21,12:16:56,132,10,green
676,fec7d204eb3e2751912c827431e54489b914c6f1,128.97038,-3.28448,12.0,ID.MA.MT,97544.0,16-06-21,12:16:56,2449,10,green
677,785d897ee763ab8c8027e745090e47a7e8f67025,128.13748,-3.67569,5.0,ID.MA.AM,97225.0,16-06-21,12:16:56,307,10,green
681,c5d11752a32eefe1f671a0e556128035a45a45ab,128.169375,-3.703163,10.0,ID.MA.AM,,16-06-21,12:16:58,6,10,green
680,8064bd2a3af14c30d4748b9ce46e624fe0660749,128.19382,-3.06176,9.0,ID.MA.SB,97561.0,16-06-21,12:16:58,4,10,green
678,06d125bbfa1cc8e2fc6b5e713cd1d49219a28619,128.19093,-3.68265,9.0,ID.MA.AM,97128.0,16-06-21,12:16:58,3,10,green
679,81699d37b1646bff955d7a6e3993203d42888831,128.276745,-3.639639,8.0,,,16-06-21,12:16:58,234,10,green
682,93a4d3718a7de3b9c873e466f619bbbccc3a8802,128.242643,-3.627205,5.0,ID.MA.AM,97215.0,16-06-21,12:16:59,132,10,green
683,93bf81b5b6074bc8438359a8e6614a6aac1e8e2c,128.17545,-3.701551,13.0,ID.MA.AM,97112.0,16-06-21,12:16:59,241,10,green
684,85db51bffffb8f698bfe6aeb0b0274b59439df01,128.956156,-3.298306,6.0,ID.MA.MT,97544.0,16-06-21,12:17:00,80,10,green
685,785d897ee763ab8c8027e745090e47a7e8f67025,128.137462,-3.675675,6.0,ID.MA.AM,97225.0,16-06-21,12:17:02,307,10,green
686,6eac60624e81ba5447fbae96bd3a9f6089d8a64d,128.18205,-3.69125,7.0,ID.MA.AM,97124.0,16-06-21,12:17:03,2,10,green
687,d0f3953d466d8e028ac44a1345241d2e418cbe58,128.188509,-3.680666,7.0,ID.MA.AM,97128.0,16-06-21,12:17:04,7,10,green
688,8064bd2a3af14c30d4748b9ce46e624fe0660749,128.193828,-3.061752,12.0,ID.MA.SB,97561.0,16-06-21,12:17:04,4,10,green
689,68b135ca0b5a299fe424349aeca6fa2110bfa998,128.16654,-3.70919,11.0,ID.MA.AM,97116.0,16-06-21,12:17:07,2,10,green
690,8064bd2a3af14c30d4748b9ce46e624fe0660749,128.193828,-3.061752,5.0,ID.MA.SB,97561.0,16-06-21,12:17:07,4,10,green
692,55575536b7483bed5f9fafe29bbec0cfcdce2c64,128.194223,-3.693693,29.0,ID.MA.AM,97121.0,16-06-21,12:17:09,21,10,green
691,7d1a90b3d7e79f42e014ef2361ec4c3146e5d8f8,130.47689,-3.08109,24.0,ID.MA.ST,97585.0,16-06-21,12:17:09,22,10,green
693,fec7d204eb3e2751912c827431e54489b914c6f1,128.97038,-3.28448,3.0,ID.MA.MT,97544.0,16-06-21,12:17:10,2449,10,green
694,a7ab1ea71fda027cca7097b5e7e7c8b31500df3c,128.194223,-3.693693,13.0,ID.MA.AM,97121.0,16-06-21,12:17:13,38,10,green
695,785d897ee763ab8c8027e745090e47a7e8f67025,128.137462,-3.675675,6.0,ID.MA.AM,97225.0,16-06-21,12:17:14,307,10,green
696,6eac60624e81ba5447fbae96bd3a9f6089d8a64d,128.182055,-3.69125,7.0,ID.MA.AM,97124.0,16-06-21,12:17:15,2,10,green
697,96a334cd8ee0bf8ff35f274066f1039788c9b957,128.175801,-3.661589,10.0,ID.MA.AM,97223.0,16-06-21,12:17:16,2,10,green
698,78a12ecd1c07944efae84f8aad48eacb6770dad7,128.243181,-3.640088,20.0,ID.MA.AM,97211.0,16-06-21,12:17:16,10,10,green
699,fa6d970829f89e82dae1b447aaa8f862fcff89fc,128.19694,-3.06972,6.0,ID.MA.SB,97561.0,16-06-21,12:17:18,6,10,green
700,541612fec8427f37ab07f0ade3b8b8e9f94d94af,129.877389,-3.333333,10.0,ID.MA.ST,97583.0,16-06-21,12:17:18,36,10,green
701,fa6d970829f89e82dae1b447aaa8f862fcff89fc,128.19694,-3.06972,10.0,ID.MA.SB,97561.0,16-06-21,12:17:19,6,10,green
702,5cb16fd14cdb0d20ca359c0aea1bd7f6340080df,128.18514,-3.68571,6.0,ID.MA.AM,97128.0,16-06-21,12:17:20,1,10,green
703,e8369051c7008e2771dbf90cd3e25fe82f74f3d8,127.90039,-3.47919,23.0,ID.MA.SB,97571.0,16-06-21,12:17:20,11,10,green
704,96a334cd8ee0bf8ff35f274066f1039788c9b957,128.1758,-3.661589,3.0,ID.MA.AM,97223.0,16-06-21,12:17:22,2,10,green
705,feb6ef1ab64081c9caf4085510a191babdd07a5f,128.689865,-3.495495,13.0,ID.MA.MT,,16-06-21,12:17:22,31,10,green
706,e8369051c7008e2771dbf90cd3e25fe82f74f3d8,127.90039,-3.47919,7.0,ID.MA.SB,97571.0,16-06-21,12:17:26,11,10,green
707,76b991ef11f83572385836b304ba0e3080f6579a,128.195504,-3.677327,8.0,ID.MA.AM,97129.0,16-06-21,12:17:27,335,10,green
708,9e708ed8be969c801693b0bd1e7f8509c9335a0b,128.193842,-3.062108,8.0,ID.MA.SB,97561.0,16-06-21,12:17:31,18,10,green
709,e8369051c7008e2771dbf90cd3e25fe82f74f3d8,127.90039,-3.47919,15.0,ID.MA.SB,97571.0,16-06-21,12:17:32,11,10,green
710,93a4d3718a7de3b9c873e466f619bbbccc3a8802,128.242643,-3.627205,10.0,ID.MA.AM,97215.0,16-06-21,12:17:33,132,10,green
711,fec7d204eb3e2751912c827431e54489b914c6f1,128.97038,-3.28448,10.0,ID.MA.MT,97544.0,16-06-21,12:17:37,2449,10,green
712,fec7d204eb3e2751912c827431e54489b914c6f1,128.97038,-3.28448,4.0,ID.MA.MT,97544.0,16-06-21,12:17:38,2449,10,green
713,fad80945b2795287717a500d1dbaed9fa6b6b344,128.184361,-3.658377,26.0,ID.MA.AM,97223.0,16-06-21,12:17:39,17,10,green
714,be77de533531f3b0195c19ec9fcd78ca2ed02f89,128.203413,-3.628185,13.0,ID.MA.AM,97221.0,16-06-21,12:17:39,1,10,green
715,fec7d204eb3e2751912c827431e54489b914c6f1,128.970381,-3.284476,4.0,ID.MA.MT,97544.0,16-06-21,12:17:40,2449,10,green
716,9e708ed8be969c801693b0bd1e7f8509c9335a0b,128.19384,-3.06211,5.0,ID.MA.SB,97561.0,16-06-21,12:17:42,18,10,green
717,342aa82af201bd1d452faa3e5478d72b28658237,128.926884,-3.339215,10.0,ID.MA.MT,97544.0,16-06-21,12:17:42,1,10,green
718,301ee23f5ddd0819e09ca386bf62ae7ac3041bb5,128.96053,-3.301146,24.0,ID.MA.MT,97544.0,16-06-21,12:17:43,3,10,green
719,ae144a4afb88c8cc7280ad59759790dc7e0e7bcf,128.18336,-3.692351,4.0,ID.MA.AM,97124.0,16-06-21,12:17:44,3,10,green
721,9e708ed8be969c801693b0bd1e7f8509c9335a0b,128.193842,-3.062108,4.0,ID.MA.SB,97561.0,16-06-21,12:17:46,18,10,green
720,150d40f8e9c78ad311d0cb7691b5f3d2c8b466c4,130.474825,-3.097344,14.0,ID.MA.ST,97585.0,16-06-21,12:17:46,1,10,green
722,0ca4e337127d55ee3b0352597cd124e4d9b56fb6,128.972606,-3.315315,13.0,ID.MA.MT,97544.0,16-06-21,12:17:47,71,10,green
723,ec6ecaf93e583b47c20393ed1a5da8402f8e0ea9,128.185343,-3.703208,6.0,ID.MA.AM,97129.0,16-06-21,12:17:48,2,10,green
724,68c3e4d6bfab1819091615037eccebd33b0ca137,128.21162,-3.08832,12.0,ID.MA.SB,97561.0,16-06-21,12:17:51,99,10,green
725,352d6e046175df71e4dded83c5ce511a46434db1,128.19423,-3.693693,13.0,ID.MA.AM,97121.0,16-06-21,12:17:55,161,10,green
726,68b135ca0b5a299fe424349aeca6fa2110bfa998,128.16656,-3.70918,11.0,ID.MA.AM,97116.0,16-06-21,12:17:57,2,10,green
727,78a12ecd1c07944efae84f8aad48eacb6770dad7,128.243181,-3.640088,5.0,ID.MA.AM,97211.0,16-06-21,12:18:00,10,10,green
729,5b51aa3b9690351d790c6f8a2793480d44182bc7,128.18904,-3.657657,21.0,ID.MA.AM,97223.0,16-06-21,12:18:05,151,10,green
728,4ae599f6246d1e10dc037242e262ed7c3c1bb235,128.649941,-3.570458,9.0,ID.MA.MT,97546.0,16-06-21,12:18:05,1,10,green
731,c3897e362e3675da941566320c08953913299373,128.1881,-3.682055,7.0,ID.MA.AM,97128.0,16-06-21,12:18:08,1,10,green
730,4cbfdbbf37e4508137f0384e871907abb7bc290f,128.18836,-3.694612,8.0,ID.MA.AM,97123.0,16-06-21,12:18:08,34,10,green
