,maid,longitude,latitude,horizontal_accuracy,city_hasc,postcode,Date,Hour,count,Y,Color
357,24af7e7eec197843db13c74f3248b432964e84f2,128.246129,-3.628306,11.0,ID.MA.AM,97214.0,16-06-21,11:14:41,262,0.999,green
358,fe00004e481f107ee27aa793ac27bad83e27ccf8,128.181676,-3.702057,4.0,ID.MA.AM,97127.0,16-06-21,11:14:42,328,1.0,green
359,d1414b7ff16e19fced9047b8c0c3a37665f8d470,128.17615,-3.70222,8.0,ID.MA.AM,97112.0,16-06-21,11:14:50,5,1.0,green
360,d1414b7ff16e19fced9047b8c0c3a37665f8d470,128.17616,-3.70221,5.0,ID.MA.AM,97112.0,16-06-21,11:14:58,5,0.999,green
361,1e6c726b7a4cb2a5ad8fbb06c0732ea5618ed5c0,128.18001,-3.70367,6.0,ID.MA.AM,97114.0,16-06-21,11:15:01,363,0.999,green
362,9620bb27124d0035cbd4695df9bd02d3fafc5679,128.724872,-2.861565,10.0,ID.MA.SB,97563.0,16-06-21,11:15:02,13,1.0,green
363,58e3b65b4c1f824694f7f2382c2d242e0709a32c,128.202825,-3.681108,6.0,ID.MA.AM,97128.0,16-06-21,11:15:04,335,1.0,green
364,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.190195,-3.682613,9.0,ID.MA.AM,97128.0,16-06-21,11:15:11,805,1.0,green
365,bea1708a44046b4bb45d90db9bbd1a06236a0582,128.29137,-3.69402,9.0,ID.MA.AM,97136.0,16-06-21,11:15:15,110,0.999,green
366,5e712b131d594cf6ef2d66f2dd5ed1a8750e1180,128.19945,-3.729729,5.0,ID.MA.AM,97134.0,16-06-21,11:15:22,19,1.0,green
367,785d897ee763ab8c8027e745090e47a7e8f67025,128.13746,-3.67568,5.0,ID.MA.AM,97225.0,16-06-21,11:15:24,307,1.0,green
368,5e712b131d594cf6ef2d66f2dd5ed1a8750e1180,128.199454,-3.729729,6.0,ID.MA.AM,97134.0,16-06-21,11:15:25,19,0.999,green
369,5e712b131d594cf6ef2d66f2dd5ed1a8750e1180,128.199454,-3.729729,10.0,ID.MA.AM,97134.0,16-06-21,11:15:26,19,1.0,green
370,7ee08609fe586671caee03ab4a176323a1f083a4,128.200585,-3.069993,9.0,ID.MA.SB,97561.0,16-06-21,11:15:27,25,1.0,green
371,7ee08609fe586671caee03ab4a176323a1f083a4,128.200585,-3.069993,9.0,ID.MA.SB,97561.0,16-06-21,11:15:28,25,0.999,green
372,cca3c88bf747ac94de9369c5a185fdffc7e153ce,128.186473,-3.639639,21.0,ID.MA.AM,97223.0,16-06-21,11:15:30,72,0.999,green
373,9f28f16395bbbb37197107fca29958ecf0c46aab,128.230334,-3.693693,9.0,ID.MA.AM,97129.0,16-06-21,11:15:32,163,1.0,green
374,271535008b8034a6c8f043c621e62ccd28cabc64,128.04073,-3.73509,3.0,ID.MA.MT,,16-06-21,11:15:33,6,0.999,green
375,ec3518ed3c5deeeef8c1349a18ae6c847876bfdc,128.18677,-3.65751,17.676,ID.MA.AM,97223.0,16-06-21,11:15:33,661,0.999,green
376,62e94a1d6c415cdaba35fbeed194c5cfd3f896eb,128.1995,-3.695968,9.0,ID.MA.AM,97129.0,16-06-21,11:15:34,6,1.0,green
377,62e94a1d6c415cdaba35fbeed194c5cfd3f896eb,128.1995,-3.695968,10.0,ID.MA.AM,97129.0,16-06-21,11:15:37,6,0.999,green
378,271535008b8034a6c8f043c621e62ccd28cabc64,128.04073,-3.735084,10.0,ID.MA.MT,,16-06-21,11:15:41,6,0.999,green
379,19cfa760be204077ba208a1231c036a15191e186,128.96602,-3.293103,6.0,ID.MA.MT,97544.0,16-06-21,11:15:41,1,1.0,green
380,62e94a1d6c415cdaba35fbeed194c5cfd3f896eb,128.1995,-3.695968,9.0,ID.MA.AM,97129.0,16-06-21,11:15:42,6,0.999,green
381,0158909c4a091f90c9edaf2b3fcd4b6e453a1935,129.54576,-3.37881,9.0,ID.MA.MT,97544.0,16-06-21,11:15:43,1,1.0,green
382,003351a506a0ff16986a95a590220c51ba961d1b,128.291027,-3.207207,6.0,ID.MA.SB,97564.0,16-06-21,11:15:48,705,1.0,green
383,bd3342f410469a6f3dffd0859928856d4f7d6b28,128.220024,-3.621621,13.0,ID.MA.AM,97217.0,16-06-21,11:15:48,6,0.999,green
384,e7f4591e93c1ff739b31d43723e44f54a7b0f235,128.207099,-3.657657,11.0,,,16-06-21,11:15:50,29,0.999,green
385,dc69388e8a79b2fc771934dfd0a83017726c68d2,128.06174,-3.592067,5.0,ID.MA.MT,97543.0,16-06-21,11:15:55,53,1.0,green
386,843e14b5332caea0b609ce57093c8c83dafecadf,128.20524,-3.71332,16.0,ID.MA.AM,97129.0,16-06-21,11:16:01,1462,1.0,green
387,843e14b5332caea0b609ce57093c8c83dafecadf,128.205242,-3.713312,12.0,ID.MA.AM,97129.0,16-06-21,11:16:02,1462,0.999,green
388,536c90dd3cc7cfa4a75603968e2f75edc80edd8d,128.18256,-3.658208,7.0,ID.MA.AM,97223.0,16-06-21,11:16:05,27,1.0,green
390,85b03e9ad48385c66dfa65f9e8922ba99cf95375,128.186193,-3.689168,28.0,ID.MA.AM,97123.0,16-06-21,11:16:06,36,0.999,green
389,a55ec27f54fcab8df32634435fcfb2fab70a18cd,128.34141,-3.5916,7.0,ID.MA.MT,97544.0,16-06-21,11:16:06,4,1.0,green
391,536c90dd3cc7cfa4a75603968e2f75edc80edd8d,128.182553,-3.658208,6.0,ID.MA.AM,97223.0,16-06-21,11:16:07,27,1.0,green
392,721364a9331ff2eabdafb4558f8201455f31a81a,129.545762,-3.380251,17.0,ID.MA.MT,97544.0,16-06-21,11:16:09,233,0.999,green
393,c5e1067917e9cc98a1805ae40b48a04a51a84f24,129.977573,-3.029593,8.0,ID.MA.MT,97544.0,16-06-21,11:16:09,27,1.0,green
394,721364a9331ff2eabdafb4558f8201455f31a81a,129.545762,-3.380251,7.0,ID.MA.MT,97544.0,16-06-21,11:16:12,233,0.999,green
395,e649df3b78f2aa853c885c387cd6688be42a39e2,130.48539,-3.104851,12.0,ID.MA.ST,97585.0,16-06-21,11:16:13,244,1.0,green
396,721364a9331ff2eabdafb4558f8201455f31a81a,129.545762,-3.380251,8.0,ID.MA.MT,97544.0,16-06-21,11:16:13,233,0.999,green
397,c0c2c39b77fb55c54f6dd2182bed64f9f32eefda,128.306521,-3.256469,8.0,ID.MA.SB,97564.0,16-06-21,11:16:17,2,0.999,green
398,721364a9331ff2eabdafb4558f8201455f31a81a,129.545762,-3.380251,10.0,ID.MA.MT,97544.0,16-06-21,11:16:18,233,0.999,green
399,c0c2c39b77fb55c54f6dd2182bed64f9f32eefda,128.30652,-3.256469,16.0,ID.MA.SB,97564.0,16-06-21,11:16:23,2,0.999,green
400,d1e8e91277df455a54da16ab85d3bf90cdbf1eed,128.16951,-3.662656,7.0,ID.MA.AM,97224.0,16-06-21,11:16:24,1,1.0,green
401,84699c562426d2fbd238ab132092120db92eff73,128.95766,-3.301712,10.0,ID.MA.MT,97544.0,16-06-21,11:16:26,197,0.999,green
402,48259c7d9ea6e73217930c5b2c04456676859f5f,128.19608,-3.681798,13.0,ID.MA.AM,97128.0,16-06-21,11:16:27,5,1.0,green
403,e649df3b78f2aa853c885c387cd6688be42a39e2,130.48539,-3.104851,10.0,ID.MA.ST,97585.0,16-06-21,11:16:28,244,0.999,green
404,f07aed02c590548c00c95b401d4d9f9789966142,128.155705,-3.709044,14.0,ID.MA.AM,97117.0,16-06-21,11:16:29,4,1.0,green
405,7ee08609fe586671caee03ab4a176323a1f083a4,128.200585,-3.069993,11.0,ID.MA.SB,97561.0,16-06-21,11:16:32,25,0.999,green
406,15d01f7a5b62132e8584cfcc1a44de992815d7d2,128.34341,-3.595135,5.0,ID.MA.MT,97544.0,16-06-21,11:16:34,10,1.0,green
407,7faad1dde4a7d79cc23261a3f875ba275d2d83b1,128.127796,-3.093568,20.0,ID.MA.SB,97561.0,16-06-21,11:16:44,1,1.0,green
408,e649df3b78f2aa853c885c387cd6688be42a39e2,130.48539,-3.104851,20.0,ID.MA.ST,97585.0,16-06-21,11:16:53,244,1.0,green
409,a116d1b638fbc07609ab95f82cae29af56faf73a,128.218238,-3.69243,6.0,ID.MA.AM,97128.0,16-06-21,11:16:58,2,1.0,green
410,a116d1b638fbc07609ab95f82cae29af56faf73a,128.218238,-3.69243,6.0,ID.MA.AM,97128.0,16-06-21,11:17:05,2,0.999,green
411,c5e1067917e9cc98a1805ae40b48a04a51a84f24,129.97757,-3.0296,18.0,ID.MA.MT,97544.0,16-06-21,11:17:06,27,0.999,green
412,15d01f7a5b62132e8584cfcc1a44de992815d7d2,128.34341,-3.595135,5.0,ID.MA.MT,97544.0,16-06-21,11:17:08,10,1.0,green
414,d046a41deafac5bc670aa09098bfecfbb7b55499,128.099437,-3.701003,6.0,ID.MA.AM,97227.0,16-06-21,11:17:13,6,0.999,green
413,3de9ed79527b20a5bbc222e9a6ea74bbd0aeb536,128.15741,-3.70599,8.0,ID.MA.AM,97117.0,16-06-21,11:17:13,14,1.0,green
415,7ee08609fe586671caee03ab4a176323a1f083a4,128.200585,-3.069993,14.0,ID.MA.SB,97561.0,16-06-21,11:17:14,25,1.0,green
416,ffed982a14ba7b5fd9559ddeef17f1ece5a79904,128.207099,-3.657657,8.0,,,16-06-21,11:17:21,23,1.0,green
417,c5e1067917e9cc98a1805ae40b48a04a51a84f24,129.977573,-3.029593,21.0,ID.MA.MT,97544.0,16-06-21,11:17:37,27,0.999,green
418,c5e1067917e9cc98a1805ae40b48a04a51a84f24,129.977573,-3.029593,19.0,ID.MA.MT,97544.0,16-06-21,11:17:38,27,1.0,green
419,58e3b65b4c1f824694f7f2382c2d242e0709a32c,128.202821,-3.679688,7.0,ID.MA.AM,97128.0,16-06-21,11:17:39,335,0.999,green
420,15d01f7a5b62132e8584cfcc1a44de992815d7d2,128.343411,-3.595135,6.0,ID.MA.MT,97544.0,16-06-21,11:17:39,10,0.999,green
421,843e14b5332caea0b609ce57093c8c83dafecadf,128.20524,-3.71332,8.0,ID.MA.AM,97129.0,16-06-21,11:17:40,1462,1.0,green
422,15d01f7a5b62132e8584cfcc1a44de992815d7d2,128.34341,-3.595135,5.0,ID.MA.MT,97544.0,16-06-21,11:17:44,10,0.999,green
423,e3a5c5d63e863518c995167919b5db91cb7e3380,128.169311,-3.664432,9.0,ID.MA.AM,,16-06-21,11:17:44,77,1.0,green
424,15d01f7a5b62132e8584cfcc1a44de992815d7d2,128.343411,-3.595135,15.0,ID.MA.MT,97544.0,16-06-21,11:17:46,10,1.0,green
427,15d01f7a5b62132e8584cfcc1a44de992815d7d2,128.343411,-3.595135,6.0,ID.MA.MT,97544.0,16-06-21,11:17:49,10,1.0,green
426,65575c1ddc5ec57ffc8024f79c5764849a433e2f,128.253377,-3.626216,8.0,ID.MA.AM,97214.0,16-06-21,11:17:49,28,0.999,green
425,4d3322239ca5abb9b38d04f3a54da9a1a626909c,128.24311,-3.628568,16.0,ID.MA.AM,97215.0,16-06-21,11:17:49,3,1.0,green
428,c5e1067917e9cc98a1805ae40b48a04a51a84f24,129.977573,-3.029593,18.0,ID.MA.MT,97544.0,16-06-21,11:17:56,27,1.0,green
429,15d01f7a5b62132e8584cfcc1a44de992815d7d2,128.343411,-3.595135,6.0,ID.MA.MT,97544.0,16-06-21,11:17:57,10,1.0,green
430,a4f555073ab921fc21652ab07828bbbf4fb03592,128.214557,-3.079872,4.0,ID.MA.SB,97561.0,16-06-21,11:17:58,2,0.999,green
431,15d01f7a5b62132e8584cfcc1a44de992815d7d2,128.343411,-3.595135,8.0,ID.MA.MT,97544.0,16-06-21,11:17:58,10,1.0,green
432,10f02de224cf5616c1555a918b0dfa703d1ad4de,128.666279,-3.585585,25.0,,,16-06-21,11:18:00,606,1.0,green
433,15d01f7a5b62132e8584cfcc1a44de992815d7d2,128.343411,-3.595135,12.0,ID.MA.MT,97544.0,16-06-21,11:18:00,10,0.999,green
434,10f02de224cf5616c1555a918b0dfa703d1ad4de,128.666279,-3.585585,16.0,,,16-06-21,11:18:01,606,1.0,green
435,8d8472d8ad8e362a9e280a215a8a0638ce128d42,128.1776,-3.6902,51.0,,,16-06-21,11:18:01,2,0.999,green
436,15d01f7a5b62132e8584cfcc1a44de992815d7d2,128.343411,-3.595135,11.0,ID.MA.MT,97544.0,16-06-21,11:18:05,10,0.999,green
437,10f02de224cf5616c1555a918b0dfa703d1ad4de,128.666279,-3.585585,8.0,,,16-06-21,11:18:07,606,1.0,green
438,10f02de224cf5616c1555a918b0dfa703d1ad4de,128.666279,-3.585585,23.0,,,16-06-21,11:18:08,606,0.999,green
439,1989efdfe7e062777868a17583d40e280cf86b83,128.121711,-3.099218,9.0,ID.MA.SB,97561.0,16-06-21,11:18:09,3,1.0,green
440,b63a9643ed502a59c7bf42582d7d8d7f0e856ed0,129.963231,-3.36527,5.0,ID.MA.ST,97584.0,16-06-21,11:18:13,21,0.999,green
441,843e14b5332caea0b609ce57093c8c83dafecadf,128.205242,-3.713312,10.0,ID.MA.AM,97129.0,16-06-21,11:18:13,1462,1.0,green
442,b816c26c9f213c55c9d3cd79dec8df148f083fb8,128.56951,-2.85357,16.0,ID.MA.SB,,16-06-21,11:18:19,2,0.999,green
443,26f4f862f76caaad0cb7d0aa891321d7e58c00f0,128.88244,-2.86018,8.0,ID.MA.MT,97544.0,16-06-21,11:18:19,4,1.0,green
444,893e70a9ba8b36b62759fc258c5cd151b0828b87,128.196722,-3.652372,9.0,ID.MA.AM,97222.0,16-06-21,11:18:24,5,1.0,green
445,26f4f862f76caaad0cb7d0aa891321d7e58c00f0,128.88242,-2.86019,8.0,ID.MA.MT,97544.0,16-06-21,11:18:29,4,1.0,green
446,b816c26c9f213c55c9d3cd79dec8df148f083fb8,128.56952,-2.85356,16.0,ID.MA.SB,,16-06-21,11:18:29,2,0.999,green
447,89b1370b0075a623cfb66e0176b4e682f38acff2,128.176168,-3.693693,9.0,ID.MA.AM,,16-06-21,11:18:33,86,1.0,green
448,d046a41deafac5bc670aa09098bfecfbb7b55499,128.09944,-3.701003,9.0,ID.MA.AM,97227.0,16-06-21,11:18:35,6,0.999,green
449,10775a76a6120cc38b769dcdba6557f4500fb9c4,128.96847,-3.308325,21.0,ID.MA.MT,97544.0,16-06-21,11:18:35,7,0.999,green
450,8bfd549dd86255ff10ec6288af13d88fcae82d14,129.83626,-2.996205,12.0,ID.MA.MT,97544.0,16-06-21,11:18:36,2,1.0,green
451,8bfd549dd86255ff10ec6288af13d88fcae82d14,129.83626,-2.996205,8.0,ID.MA.MT,97544.0,16-06-21,11:18:37,2,1.0,green
452,60924079b6133278f7eb3e1304f0e7383660c26a,129.550285,-3.463059,7.0,ID.MA.MT,97544.0,16-06-21,11:18:41,1,1.0,green
453,9d664d22eda0146881b77f1a972d0f36b3fa3eae,129.017881,-3.208661,13.0,ID.MA.MT,97544.0,16-06-21,11:18:43,13,1.0,green
454,c5e1067917e9cc98a1805ae40b48a04a51a84f24,129.977573,-3.029593,5.0,ID.MA.MT,97544.0,16-06-21,11:18:43,27,0.999,green
455,527b150d7a49c85f9b4afc60c8f2bd4f70a22b15,128.190195,-3.682613,11.0,ID.MA.AM,97128.0,16-06-21,11:18:44,805,1.0,green
456,ec3518ed3c5deeeef8c1349a18ae6c847876bfdc,128.18676,-3.65746,16.498,ID.MA.AM,97223.0,16-06-21,11:18:45,661,0.999,green
457,dbc26a9c4e0951525e0e68b0fd4334ba459c968e,128.19162,-3.675675,13.0,ID.MA.AM,97129.0,16-06-21,11:18:46,27,1.0,green
458,dde71051314c7bedffdfda383d43579ef1635703,128.178776,-3.711711,6.0,ID.MA.AM,97116.0,16-06-21,11:18:47,88,1.0,green
459,3f4790c4bcfdc3758119236f36756f9000285c7f,128.204528,-3.639639,14.0,,,16-06-21,11:18:47,327,0.999,green
460,8b94b6a6bd3079371088f3f228ea9be03f984369,128.23808,-3.621621,13.0,ID.MA.AM,97215.0,16-06-21,11:18:48,104,0.999,green
461,003351a506a0ff16986a95a590220c51ba961d1b,128.291027,-3.207207,10.0,ID.MA.SB,97564.0,16-06-21,11:18:48,705,1.0,green
462,8d8472d8ad8e362a9e280a215a8a0638ce128d42,128.1776,-3.6902,51.0,,,16-06-21,11:18:52,2,0.999,green
463,a6dcd9ebfdd3d226eb4e6d6b71de2bb13f766393,128.19858,-3.071845,19.0,ID.MA.SB,97561.0,16-06-21,11:18:53,6,1.0,green
464,0424bb2cb26e3392942621761942edd0713a9f2b,128.184139,-3.703981,8.0,ID.MA.AM,97129.0,16-06-21,11:18:53,102,0.999,green
465,a6dcd9ebfdd3d226eb4e6d6b71de2bb13f766393,128.198576,-3.071845,2.0,ID.MA.SB,97561.0,16-06-21,11:18:54,6,1.0,green
466,0424bb2cb26e3392942621761942edd0713a9f2b,128.184139,-3.703981,5.0,ID.MA.AM,97129.0,16-06-21,11:18:55,102,0.999,green
467,d046a41deafac5bc670aa09098bfecfbb7b55499,128.099437,-3.701003,5.0,ID.MA.AM,97227.0,16-06-21,11:18:59,6,0.999,green
468,0424bb2cb26e3392942621761942edd0713a9f2b,128.184139,-3.703981,11.0,ID.MA.AM,97129.0,16-06-21,11:19:00,102,1.0,green
469,d046a41deafac5bc670aa09098bfecfbb7b55499,128.09944,-3.701003,11.0,ID.MA.AM,97227.0,16-06-21,11:19:04,6,1.0,green
470,0424bb2cb26e3392942621761942edd0713a9f2b,128.184139,-3.703981,17.0,ID.MA.AM,97129.0,16-06-21,11:19:06,102,0.999,green
471,9d664d22eda0146881b77f1a972d0f36b3fa3eae,129.01788,-3.208661,7.0,ID.MA.MT,97544.0,16-06-21,11:19:10,13,0.999,green
472,37c32547991c29ffe1f61ce4a9b688e6e42afef8,128.1776,-3.6902,19.0,,,16-06-21,11:19:10,4,1.0,green
473,d046a41deafac5bc670aa09098bfecfbb7b55499,128.099437,-3.701003,7.0,ID.MA.AM,97227.0,16-06-21,11:19:10,6,0.999,green
475,d5d2e24c698827657014aac642ea44e66cd5e869,128.158112,-3.693693,6.0,,,16-06-21,11:19:12,711,1.0,green
474,0424bb2cb26e3392942621761942edd0713a9f2b,128.184139,-3.703981,2.0,ID.MA.AM,97129.0,16-06-21,11:19:12,102,0.999,green
476,f4e478dfa5cc303fde4bcaf61fa17eca6cb5cb38,128.18136,-3.69968,6.0,ID.MA.AM,97127.0,16-06-21,11:19:14,41,1.0,green
477,3b7f0e1058bc4bad46f4aadcd1ba4eb9ecc627e8,128.969896,-3.30619,4.0,ID.MA.MT,97544.0,16-06-21,11:19:15,10,0.999,green
478,fe00004e481f107ee27aa793ac27bad83e27ccf8,128.181634,-3.702075,9.0,ID.MA.AM,97127.0,16-06-21,11:19:15,328,1.0,green
479,3b7f0e1058bc4bad46f4aadcd1ba4eb9ecc627e8,128.969896,-3.30619,8.0,ID.MA.MT,97544.0,16-06-21,11:19:16,10,0.999,green
480,1770a442feff0742db4fbcc6de5a9006fc6254c2,128.16072,-3.711711,15.0,ID.MA.AM,97117.0,16-06-21,11:19:16,2,0.999,green
481,843e14b5332caea0b609ce57093c8c83dafecadf,128.20524,-3.71332,9.0,ID.MA.AM,97129.0,16-06-21,11:19:17,1462,1.0,green
482,b72d1d98a2ac060c7b5d759065fc27c0a32ab89d,128.215035,-3.078253,19.0,ID.MA.SB,97561.0,16-06-21,11:19:17,4,0.999,green
483,1770a442feff0742db4fbcc6de5a9006fc6254c2,128.16072,-3.711711,15.0,ID.MA.AM,97117.0,16-06-21,11:19:18,2,1.0,green
484,dbe5a5c8a684019bce1b0047f49b3a8914fcaecf,127.990364,-3.371424,9.0,ID.MA.SB,97571.0,16-06-21,11:19:18,1,0.999,green
485,b72d1d98a2ac060c7b5d759065fc27c0a32ab89d,128.215035,-3.078253,7.0,ID.MA.SB,97561.0,16-06-21,11:19:21,4,1.0,green
486,5892c0582fde572952d1aa381b5db464693f6dff,128.193267,-3.677719,13.0,ID.MA.AM,97129.0,16-06-21,11:19:22,34,0.999,green
487,f4e478dfa5cc303fde4bcaf61fa17eca6cb5cb38,128.181356,-3.699681,6.0,ID.MA.AM,97127.0,16-06-21,11:19:23,41,1.0,green
488,b72d1d98a2ac060c7b5d759065fc27c0a32ab89d,128.215035,-3.078253,8.0,ID.MA.SB,97561.0,16-06-21,11:19:24,4,0.999,green
489,37c32547991c29ffe1f61ce4a9b688e6e42afef8,128.1776,-3.6902,19.0,,,16-06-21,11:19:25,4,1.0,green
490,3b7f0e1058bc4bad46f4aadcd1ba4eb9ecc627e8,128.9699,-3.30619,8.0,ID.MA.MT,97544.0,16-06-21,11:19:26,10,0.999,green
491,6eda2bddd6d6091fe518718790a453a791a58564,128.111943,-3.685853,4.0,ID.MA.AM,97226.0,16-06-21,11:19:30,6,1.0,green
492,0424bb2cb26e3392942621761942edd0713a9f2b,128.184139,-3.703981,7.0,ID.MA.AM,97129.0,16-06-21,11:19:32,102,0.999,green
493,843e14b5332caea0b609ce57093c8c83dafecadf,128.20524,-3.71332,10.0,ID.MA.AM,97129.0,16-06-21,11:19:33,1462,0.999,green
494,843e14b5332caea0b609ce57093c8c83dafecadf,128.20524,-3.71332,9.0,ID.MA.AM,97129.0,16-06-21,11:19:35,1462,1.0,green
495,843e14b5332caea0b609ce57093c8c83dafecadf,128.20524,-3.71332,5.0,ID.MA.AM,97129.0,16-06-21,11:19:36,1462,1.0,green
496,843e14b5332caea0b609ce57093c8c83dafecadf,128.205245,-3.713319,9.0,ID.MA.AM,97129.0,16-06-21,11:19:37,1462,0.999,green
497,6eda2bddd6d6091fe518718790a453a791a58564,128.111943,-3.685853,15.0,ID.MA.AM,97226.0,16-06-21,11:19:38,6,1.0,green
499,843e14b5332caea0b609ce57093c8c83dafecadf,128.205245,-3.713319,17.0,ID.MA.AM,97129.0,16-06-21,11:19:39,1462,0.999,green
498,6eda2bddd6d6091fe518718790a453a791a58564,128.11194,-3.68586,40.0,ID.MA.AM,97226.0,16-06-21,11:19:39,6,1.0,green
500,0424bb2cb26e3392942621761942edd0713a9f2b,128.184139,-3.703981,3.0,ID.MA.AM,97129.0,16-06-21,11:19:42,102,0.999,green
501,843e14b5332caea0b609ce57093c8c83dafecadf,128.20524,-3.71332,3.0,ID.MA.AM,97129.0,16-06-21,11:19:43,1462,1.0,green
502,cfb8ff31a5a3c3d094ae5ec3cb824702a205a728,128.208593,-3.680775,15.0,ID.MA.AM,97128.0,16-06-21,11:19:45,2,0.999,green
503,43323686b137a26a708cdf111a8fef9f68bfa64c,128.9726,-3.28489,7.0,ID.MA.MT,97544.0,16-06-21,11:19:46,25,1.0,green
504,43323686b137a26a708cdf111a8fef9f68bfa64c,128.9726,-3.28489,9.0,ID.MA.MT,97544.0,16-06-21,11:19:47,25,0.999,green
505,290ce08e5294ecea1b0b81d8c72039405da0e1df,128.215299,-3.079191,22.0,ID.MA.SB,97561.0,16-06-21,11:19:48,9,1.0,green
506,43323686b137a26a708cdf111a8fef9f68bfa64c,128.972606,-3.284889,17.0,ID.MA.MT,97544.0,16-06-21,11:19:48,25,0.999,green
507,43323686b137a26a708cdf111a8fef9f68bfa64c,128.9726,-3.28489,9.0,ID.MA.MT,97544.0,16-06-21,11:19:50,25,1.0,green
508,290ce08e5294ecea1b0b81d8c72039405da0e1df,128.215299,-3.079191,11.0,ID.MA.SB,97561.0,16-06-21,11:19:51,9,0.999,green
509,43323686b137a26a708cdf111a8fef9f68bfa64c,128.9726,-3.28489,7.0,ID.MA.MT,97544.0,16-06-21,11:19:53,25,0.999,green
510,290ce08e5294ecea1b0b81d8c72039405da0e1df,128.215299,-3.079191,18.0,ID.MA.SB,97561.0,16-06-21,11:19:55,9,1.0,green
512,878d28ec9e79ee01a7afefa5170fc2a57ae8c994,128.846746,-2.865706,4.0,ID.MA.MT,97544.0,16-06-21,11:19:57,8,0.999,green
511,0cc77ec3f044cd795663dfb0bec98b93569bf00a,128.69409,-3.411369,13.0,ID.MA.SB,97565.0,16-06-21,11:19:57,6,1.0,green
513,cae57407a4524ce645e76a813a8e4e9ef6698345,128.19533,-3.69496,8.0,ID.MA.AM,97121.0,16-06-21,11:20:01,3,0.999,green
514,0424bb2cb26e3392942621761942edd0713a9f2b,128.184139,-3.703981,9.0,ID.MA.AM,97129.0,16-06-21,11:20:03,102,1.0,green
515,0424bb2cb26e3392942621761942edd0713a9f2b,128.184139,-3.703981,14.0,ID.MA.AM,97129.0,16-06-21,11:20:05,102,0.999,green
516,721364a9331ff2eabdafb4558f8201455f31a81a,129.545762,-3.380251,15.0,ID.MA.MT,97544.0,16-06-21,11:20:09,233,0.999,green
517,97a696b1c97c4951b2bb86c818ff9567fb94d301,128.16578,-3.66549,27.0,ID.MA.AM,97224.0,16-06-21,11:20:10,2,1.0,green
518,6eda2bddd6d6091fe518718790a453a791a58564,128.111943,-3.685853,11.0,ID.MA.AM,97226.0,16-06-21,11:20:19,6,0.999,green
519,edb7b310a1f3c53d7e21d4d6da1a8670a69931b9,128.149468,-3.764175,19.0,ID.MA.AM,97117.0,16-06-21,11:20:21,40,1.0,green
520,edb7b310a1f3c53d7e21d4d6da1a8670a69931b9,128.149468,-3.764175,11.0,ID.MA.AM,97117.0,16-06-21,11:20:22,40,0.999,green
521,6eda2bddd6d6091fe518718790a453a791a58564,128.11194,-3.68586,5.0,ID.MA.AM,97226.0,16-06-21,11:20:24,6,1.0,green
522,97a696b1c97c4951b2bb86c818ff9567fb94d301,128.16577,-3.66548,27.0,ID.MA.AM,97224.0,16-06-21,11:20:25,2,0.999,green
523,edb7b310a1f3c53d7e21d4d6da1a8670a69931b9,128.149468,-3.764175,10.0,ID.MA.AM,97117.0,16-06-21,11:20:25,40,1.0,green
524,bea1708a44046b4bb45d90db9bbd1a06236a0582,128.291374,-3.694011,12.0,ID.MA.AM,97136.0,16-06-21,11:20:27,110,0.999,green
525,6eda2bddd6d6091fe518718790a453a791a58564,128.111943,-3.685853,13.0,ID.MA.AM,97226.0,16-06-21,11:20:28,6,0.999,green
526,9f6d7689769c05813777c9c75a51912b4e454133,128.312784,-3.507661,6.0,ID.MA.MT,97544.0,16-06-21,11:20:31,4,1.0,green
527,b72d1d98a2ac060c7b5d759065fc27c0a32ab89d,128.215035,-3.078253,14.0,ID.MA.SB,97561.0,16-06-21,11:20:38,4,0.999,green
528,39ea8930e9d498424546a75123ba3be5cdf6681a,128.184054,-3.70664,11.0,ID.MA.AM,97129.0,16-06-21,11:20:47,7,1.0,green
529,9f6d7689769c05813777c9c75a51912b4e454133,128.31278,-3.50767,9.0,ID.MA.MT,97544.0,16-06-21,11:20:52,4,0.999,green
530,cae57407a4524ce645e76a813a8e4e9ef6698345,128.195329,-3.694963,8.0,ID.MA.AM,97121.0,16-06-21,11:20:52,3,1.0,green
531,518b986377353c0c82ba87a692aab0103d0722a8,128.194223,-3.693693,12.0,ID.MA.AM,97121.0,16-06-21,11:21:00,11,0.999,green
532,518b986377353c0c82ba87a692aab0103d0722a8,128.194223,-3.693693,8.0,ID.MA.AM,97121.0,16-06-21,11:21:01,11,1.0,green
533,04e67d1ace38e7bcbd924f2ac47ebe2cbbe9417e,128.191627,-3.675675,12.0,ID.MA.AM,97129.0,16-06-21,11:21:04,7,1.0,green
534,eb6d8c6ad783f2f1de0adc19dbe55104edf31948,128.16655,-3.715345,7.0,ID.MA.AM,97117.0,16-06-21,11:21:08,3,1.0,green
535,843e14b5332caea0b609ce57093c8c83dafecadf,128.20524,-3.71332,8.0,ID.MA.AM,97129.0,16-06-21,11:21:08,1462,0.999,green
536,b4e331c6d9585fbfa413090c29d54db870bcbac3,128.967077,-3.360759,10.0,ID.MA.MT,97544.0,16-06-21,11:21:10,1,0.999,green
